PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",83,1756256868212,1756256868308,g,71, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",84,1756256868343,1756256868512,s,83, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",85,1756256868495,1756256868605,.,190, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",86,1756256869070,1756256869194, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",87,1756256869915,1756256870021,CapsLock,20, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",88,1756256870101,1756256870167,A,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",89,1756256870272,1756256870378,CapsLock,20, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",90,1756256870431,1756256870532,l,76, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",91,1756256870588,1756256870727,s,83, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",92,1756256870720,1756256870792,o,79, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",93,1756256870840,1756256870959, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",94,1756256870981,1756256871128,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",95,1756256871073,1756256871190,r,82, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",96,1756256871371,1756256871477,y,89, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",97,1756256871511,1756256871620, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",98,1756256871710,1756256871829,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",99,1756256871828,1756256871898,o,79, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",100,1756256871910,1756256872009, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",101,1756256872017,1756256872089,m,77, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",102,1756256872099,1756256872221,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",103,1756256872218,1756256872289,k,75, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",104,1756256872333,1756256872460,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",105,1756256872466,1756256872538, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",106,1756256872665,1756256872729,i,73, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",107,1756256872731,1756256872824,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",108,1756256872847,1756256872920, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",109,1756256872939,1756256873079,f,70, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",110,1756256873098,1756256873159,u,85, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",111,1756256873279,1756256873347,n,78, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",112,1756256873441,1756256873521,n,78, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",113,1756256873641,1756256873728,y,89, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",114,1756256873781,1756256873913, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",115,1756256873944,1756256874080,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",116,1756256874040,1756256874115,n,78, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",117,1756256874156,1756256874273,d,68, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",118,1756256874233,1756256874314, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",119,1756256878548,1756256878723,n,78, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",120,1756256878634,1756256878768,o,79, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",121,1756256878731,1756256878814,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",122,1756256878819,1756256878914, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",123,1756256878945,1756256879063,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",124,1756256879074,1756256879150,o,79, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",125,1756256879241,1756256879317,o,79, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",126,1756256879308,1756256879474, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",127,1756256879426,1756256879509,l,76, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",128,1756256879478,1756256879594,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",129,1756256879560,1756256879650,r,82, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",130,1756256879737,1756256879902,g,71, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",131,1756256879814,1756256879961,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",132,1756256879953,1756256880058,.,190, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",133,1756256880365,1756256880506, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",134,1756256880548,1756256880604, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",135,1756256881304,1756256881410,CapsLock,20, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",136,1756256881447,1756256881530,U,85, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",137,1756256881535,1756256881634,CapsLock,20, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",138,1756256881732,1756256881827,s,83, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",139,1756256881912,1756256882007,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",140,1756256882047,1756256882111, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",141,1756256882481,1756256882613,s,83, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",142,1756256882575,1756256882664,o,79, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",143,1756256882746,1756256882836,m,77, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",144,1756256882828,1756256882939,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",145,1756256882929,1756256883007, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",146,1756256884200,1756256884318,s,83, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",147,1756256884322,1756256884398,l,76, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",148,1756256884403,1756256884512,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",149,1756256884510,1756256884586,n,78, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",150,1756256884624,1756256884741,g,71, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",151,1756256884701,1756256884768, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",152,1756256885165,1756256885288,w,87, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",153,1756256885296,1756256885383,h,72, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",154,1756256885384,1756256885533,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",155,1756256885498,1756256885567,n,78, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",156,1756256885658,1756256885727, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",157,1756256885750,1756256885830,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",158,1756256885856,1756256885925,h,72, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",159,1756256885901,1756256886014,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",160,1756256886014,1756256886091, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",161,1756256886096,1756256886239,c,67, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",162,1756256886147,1756256886271,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",163,1756256886320,1756256886455,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",164,1756256886401,1756256886481, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",165,1756256886554,1756256886738,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,prompt-to-text,0,0,2,Create a story about a little black cat being friends with 3 big and angry dogs. Also try to make it funny and not too large.  Use some slang when the cat talks and use good redaction. the slangs have to be american,"[69,79];[0,60];[81,106];[127,183]","[61,64];[107,124];[185,215]",166,1756256886674,1756256886822,a,65, weekly, physical-keyboard
