PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",10,1756310702122,1756310702190,i,73, rarely, physical-keyboard,10,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",11,1756310702223,1756310702314,c,67, rarely, physical-keyboard,11,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",12,1756310702448,1756310702527,t,84, rarely, physical-keyboard,12,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",13,1756310702549,1756310702617,u,85, rarely, physical-keyboard,13,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",14,1756310702662,1756310702785,r,82, rarely, physical-keyboard,14,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",15,1756310702775,1756310702876,e,69, rarely, physical-keyboard,15,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",16,1756310702932,1756310703010, ,32, rarely, physical-keyboard,16,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",17,1756310703077,1756310703145,o,79, rarely, physical-keyboard,17,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",18,1756310703213,1756310703280,f,70, rarely, physical-keyboard,18,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",19,1756310704485,1756310704552, ,32, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",20,1756310704709,1756310704776,m,77, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",21,1756310705429,1756310705508,a,65, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",22,1756310705552,1756310705620,l,76, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",23,1756310705631,1756310705789,e,69, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",24,1756310705744,1756310705856, ,32, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",25,1756310705991,1756310706058,o,79, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",26,1756310706520,1756310706621,Backspace,8, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",27,1756310706654,1756310706743,a,65, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",28,1756310706935,1756310707014,n,78, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",29,1756310707070,1756310707194,d,68, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",30,1756310707340,1756310707442, ,32, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",31,1756310708465,1756310708588,f,70, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",32,1756310708543,1756310708621,e,69, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",33,1756310708666,1756310708734,m,77, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",34,1756310708768,1756310708846,a,65, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",35,1756310709039,1756310709095,e,69, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",36,1756310709466,1756310709533,Backspace,8, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",37,1756310709612,1756310709680,l,76, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",38,1756310709714,1756310709815,e,69, rarely, physical-keyboard,19,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",39,1756310715057,1756310715123,t,84, rarely, physical-keyboard,20,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",40,1756310715213,1756310715292,w,87, rarely, physical-keyboard,21,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",41,1756310715303,1756310715359,o,79, rarely, physical-keyboard,22,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",42,1756310715427,1756310715517, ,32, rarely, physical-keyboard,23,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",43,1756310715585,1756310715652,i,73, rarely, physical-keyboard,24,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",44,1756310715799,1756310715865,n,78, rarely, physical-keyboard,25,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",45,1756310716035,1756310716113,f,70, rarely, physical-keyboard,26,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",46,1756310716182,1756310716248,i,73, rarely, physical-keyboard,26,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",47,1756310716587,1756310716653,Backspace,8, rarely, physical-keyboard,26,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",48,1756310716699,1756310716789,Backspace,8, rarely, physical-keyboard,26,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",49,1756310716822,1756310716889,d,68, rarely, physical-keyboard,26,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",50,1756310716879,1756310716957,i,73, rarely, physical-keyboard,27,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",51,1756310717284,1756310717352,v,86, rarely, physical-keyboard,28,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",52,1756310717374,1756310717440,i,73, rarely, physical-keyboard,29,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",53,1756310717982,1756310718060,d,68, rarely, physical-keyboard,30,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",54,1756310718071,1756310718128,u,85, rarely, physical-keyboard,31,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",55,1756310718183,1756310718251,a,65, rarely, physical-keyboard,32,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",56,1756310718340,1756310718397,l,76, rarely, physical-keyboard,33,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",57,1756310718487,1756310718577,s,83, rarely, physical-keyboard,34,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",58,1756310719601,1756310719657,",",188, rarely, physical-keyboard,35,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",59,1756310719834,1756310719929, ,32, rarely, physical-keyboard,36,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",60,1756310721209,1756310721277,",",188, rarely, physical-keyboard,52,1,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",61,1756310721311,1756310721423, ,32, rarely, physical-keyboard,53,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",62,1756310728733,1756310728801,w,87, rarely, physical-keyboard,54,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",63,1756310729015,1756310729093,h,72, rarely, physical-keyboard,55,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",64,1756310729115,1756310729183,o,79, rarely, physical-keyboard,56,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",65,1756310729195,1756310729296, ,32, rarely, physical-keyboard,57,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",66,1756310729330,1756310729430,a,65, rarely, physical-keyboard,58,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",67,1756310729679,1756310729792,r,82, rarely, physical-keyboard,59,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",68,1756310729746,1756310729869,e,69, rarely, physical-keyboard,60,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",69,1756310729891,1756310729970, ,32, rarely, physical-keyboard,61,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",70,1756310730050,1756310730116,s,83, rarely, physical-keyboard,62,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",71,1756310730139,1756310730206,i,73, rarely, physical-keyboard,63,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",72,1756310730623,1756310730690,t,84, rarely, physical-keyboard,64,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",73,1756310730758,1756310730825,t,84, rarely, physical-keyboard,65,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",74,1756310730815,1756310730870,i,73, rarely, physical-keyboard,66,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",75,1756310730983,1756310731040,n,78, rarely, physical-keyboard,67,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",76,1756310731040,1756310731162,g,71, rarely, physical-keyboard,68,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",77,1756310731184,1756310731298, ,32, rarely, physical-keyboard,69,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",78,1756310731411,1756310731477,i,73, rarely, physical-keyboard,70,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",79,1756310731589,1756310731657,n,78, rarely, physical-keyboard,71,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",80,1756310731691,1756310731781, ,32, rarely, physical-keyboard,72,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",81,1756310731826,1756310731995,a,65, rarely, physical-keyboard,73,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",82,1756310732456,1756310732546,n,78, rarely, physical-keyboard,74,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",83,1756310732580,1756310732692, ,32, rarely, physical-keyboard,75,0,0
