PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",50,1755623628995,1755623629126,a,65, weekly, physical-keyboard,38,1,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",51,1755623629129,1755623629217,n,78, weekly, physical-keyboard,39,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",52,1755623629350,1755623629421, ,32, weekly, physical-keyboard,40,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",53,1755623629752,1755623629824,i,73, weekly, physical-keyboard,41,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",54,1755623630078,1755623630149,t,84, weekly, physical-keyboard,42,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",55,1755623630353,1755623630434, ,32, weekly, physical-keyboard,43,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",56,1755623630534,1755623630632,b,66, weekly, physical-keyboard,44,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",57,1755623630626,1755623630676,e,69, weekly, physical-keyboard,45,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",58,1755623630777,1755623630842, ,32, weekly, physical-keyboard,46,0,0
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",59,1755623631011,1755623631072,c,67, weekly, physical-keyboard,47,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",60,1755623631254,1755623631335,h,72, weekly, physical-keyboard,48,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",61,1755623631367,1755623631488,a,65, weekly, physical-keyboard,49,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",62,1755623631538,1755623631599,n,78, weekly, physical-keyboard,50,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",63,1755623631700,1755623631775,n,78, weekly, physical-keyboard,51,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",64,1755623631895,1755623631976,e,69, weekly, physical-keyboard,52,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",65,1755623632248,1755623632298,l,76, weekly, physical-keyboard,53,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",66,1755623632502,1755623632573,l,76, weekly, physical-keyboard,54,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",67,1755623632794,1755623632845,e,69, weekly, physical-keyboard,55,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",68,1755623633039,1755623633120,d,68, weekly, physical-keyboard,56,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",69,1755623633271,1755623633351, ,32, weekly, physical-keyboard,57,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",70,1755623637767,1755623637942,a,65, weekly, physical-keyboard,58,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",71,1755623637975,1755623638064,c,67, weekly, physical-keyboard,59,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",72,1755623638355,1755623638438,r,82, weekly, physical-keyboard,60,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",73,1755623638860,1755623638925,o,79, weekly, physical-keyboard,61,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",74,1755623639117,1755623639228,s,83, weekly, physical-keyboard,62,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",75,1755623639338,1755623639432,s,83, weekly, physical-keyboard,63,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",76,1755623640260,1755623640372, ,32, weekly, physical-keyboard,64,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",77,1755623640647,1755623640732,v,86, weekly, physical-keyboard,65,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",78,1755623640729,1755623640880,a,65, weekly, physical-keyboard,66,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",79,1755623640942,1755623641023,r,82, weekly, physical-keyboard,67,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",80,1755623641499,1755623641580,i,73, weekly, physical-keyboard,68,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",81,1755623641670,1755623641765,o,79, weekly, physical-keyboard,69,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",82,1755623641871,1755623641955,u,85, weekly, physical-keyboard,70,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",83,1755623641996,1755623642118,s,83, weekly, physical-keyboard,71,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",84,1755623642217,1755623642279, ,32, weekly, physical-keyboard,72,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",85,1755623642443,1755623642575,c,67, weekly, physical-keyboard,73,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",86,1755623642578,1755623642654,o,79, weekly, physical-keyboard,74,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",87,1755623642816,1755623642907,n,78, weekly, physical-keyboard,75,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",88,1755623643090,1755623643171,t,84, weekly, physical-keyboard,76,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",89,1755623643322,1755623643401,i,73, weekly, physical-keyboard,77,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",90,1755623643514,1755623643595,n,78, weekly, physical-keyboard,78,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",91,1755623643776,1755623643858,n,78, weekly, physical-keyboard,79,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",92,1755623644023,1755623644094,t,84, weekly, physical-keyboard,80,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",93,1755623644124,1755623644266,s,83, weekly, physical-keyboard,81,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",94,1755623644315,1755623644376, ,32, weekly, physical-keyboard,82,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",95,1755623644479,1755623644601,a,65, weekly, physical-keyboard,83,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",96,1755623644650,1755623644711,l,76, weekly, physical-keyboard,84,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",97,1755623644781,1755623644853,l,76, weekly, physical-keyboard,85,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",98,1755623645058,1755623645141, ,32, weekly, physical-keyboard,86,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",99,1755623645576,1755623645607,o,79, weekly, physical-keyboard,87,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",100,1755623647427,1755623647512,Backspace,8, weekly, physical-keyboard,87,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",101,1755623647621,1755623647733,t,84, weekly, physical-keyboard,87,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",102,1755623648048,1755623648129,o,79, weekly, physical-keyboard,88,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",103,1755623648555,1755623648647,g,71, weekly, physical-keyboard,89,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",104,1755623648676,1755623648767,e,69, weekly, physical-keyboard,90,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",105,1755623648797,1755623648867,t,84, weekly, physical-keyboard,91,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",106,1755623648971,1755623649062,h,72, weekly, physical-keyboard,92,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",107,1755623649041,1755623649132,e,69, weekly, physical-keyboard,93,0,1
65fc95c627592d85499ae358,prompt-to-image,0,4,3,What is nergy what are its forms and can it be channelled across various continnts all together,"[0,38]","[47,95]",108,1755623649273,1755623649374,r,82, weekly, physical-keyboard,94,0,1
