PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",10,1755623384031,1755623384146,e,69, weekly, physical-keyboard,8,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",11,1755623384256,1755623384325,r,82, weekly, physical-keyboard,9,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",12,1755623384418,1755623384536,e,69, weekly, physical-keyboard,10,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",13,1755623384540,1755623384611, ,32, weekly, physical-keyboard,11,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",14,1755623384893,1755623385025,CapsLock,20, weekly, physical-keyboard,-1,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",15,1755623385095,1755623385179,I,73, weekly, physical-keyboard,12,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",16,1755623385141,1755623385249,CapsLock,20, weekly, physical-keyboard,-1,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",17,1755623385340,1755623385412, ,32, weekly, physical-keyboard,13,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",18,1755623385503,1755623385573,n,78, weekly, physical-keyboard,14,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",19,1755623385601,1755623385695,e,69, weekly, physical-keyboard,15,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",20,1755623385764,1755623385856,e,69, weekly, physical-keyboard,16,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",21,1755623385966,1755623386058,d,68, weekly, physical-keyboard,17,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",22,1755623386089,1755623386152, ,32, weekly, physical-keyboard,18,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",23,1755623386312,1755623386403,CapsLock,20, weekly, physical-keyboard,-1,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",24,1755623387439,1755623387538,CapsLock,20, weekly, physical-keyboard,-1,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",25,1755623387794,1755623387915,a,65, weekly, physical-keyboard,19,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",26,1755623387984,1755623388056, ,32, weekly, physical-keyboard,20,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",27,1755623388158,1755623388260,w,87, weekly, physical-keyboard,21,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",28,1755623388391,1755623388491,a,65, weekly, physical-keyboard,22,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",29,1755623388541,1755623388592,l,76, weekly, physical-keyboard,23,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",30,1755623388685,1755623388746,l,76, weekly, physical-keyboard,24,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",31,1755623389525,1755623389585, ,32, weekly, physical-keyboard,25,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",32,1755623389780,1755623389856,p,80, weekly, physical-keyboard,26,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",33,1755623389850,1755623389971,a,65, weekly, physical-keyboard,27,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",34,1755623390101,1755623390166,p,80, weekly, physical-keyboard,28,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",35,1755623390206,1755623390288,e,69, weekly, physical-keyboard,29,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",36,1755623390397,1755623390488,r,82, weekly, physical-keyboard,30,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",37,1755623390508,1755623390589, ,32, weekly, physical-keyboard,31,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",38,1755623390662,1755623390743,f,70, weekly, physical-keyboard,32,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",39,1755623390803,1755623390874,o,79, weekly, physical-keyboard,33,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",40,1755623390944,1755623391025,r,82, weekly, physical-keyboard,34,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",41,1755623391115,1755623391169,m,77, weekly, physical-keyboard,35,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",42,1755623392029,1755623392141,Backspace,8, weekly, physical-keyboard,35,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",43,1755623392456,1755623392527, ,32, weekly, physical-keyboard,35,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",44,1755623392657,1755623392730,m,77, weekly, physical-keyboard,36,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",45,1755623392924,1755623392992,y,89, weekly, physical-keyboard,37,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",46,1755623393164,1755623393243, ,32, weekly, physical-keyboard,38,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",47,1755623393431,1755623393502,p,80, weekly, physical-keyboard,39,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",48,1755623393612,1755623393697,c,67, weekly, physical-keyboard,40,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",49,1755623398108,1755623398170,.,190, weekly, physical-keyboard,41,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",50,1755623398373,1755623398444, ,32, weekly, physical-keyboard,42,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",51,1755623398739,1755623398810,k,75, weekly, physical-keyboard,43,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",52,1755623398930,1755623399002,i,73, weekly, physical-keyboard,44,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",53,1755623399141,1755623399226,n,78, weekly, physical-keyboard,45,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",54,1755623399256,1755623399347,d,68, weekly, physical-keyboard,46,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",55,1755623399397,1755623399468,l,76, weekly, physical-keyboard,47,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",56,1755623399680,1755623399744,y,89, weekly, physical-keyboard,48,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",57,1755623399926,1755623399995, ,32, weekly, physical-keyboard,49,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",58,1755623400147,1755623400261,CapsLock,20, weekly, physical-keyboard,-1,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",59,1755623400282,1755623400354,I,73, weekly, physical-keyboard,50,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",60,1755623400374,1755623400473,CapsLock,20, weekly, physical-keyboard,-1,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",61,1755623400524,1755623400605, ,32, weekly, physical-keyboard,51,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",62,1755623400674,1755623400747,w,87, weekly, physical-keyboard,52,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",63,1755623400880,1755623400991,a,65, weekly, physical-keyboard,53,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",64,1755623400949,1755623401031,n,78, weekly, physical-keyboard,54,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",65,1755623401211,1755623401297,t,84, weekly, physical-keyboard,55,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",66,1755623401676,1755623401751, ,32, weekly, physical-keyboard,56,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",67,1755623402338,1755623402409,i,73, weekly, physical-keyboard,57,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",68,1755623402580,1755623402652,t,84, weekly, physical-keyboard,58,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",69,1755623402833,1755623402924, ,32, weekly, physical-keyboard,59,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",70,1755623403045,1755623403126,t,84, weekly, physical-keyboard,60,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",71,1755623403187,1755623403252,o,79, weekly, physical-keyboard,61,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",72,1755623403415,1755623403484, ,32, weekly, physical-keyboard,62,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",73,1755623403758,1755623403809,p,80, weekly, physical-keyboard,63,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",74,1755623405113,1755623405194,Backspace,8, weekly, physical-keyboard,63,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",75,1755623405491,1755623405592,a,65, weekly, physical-keyboard,63,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",76,1755623405847,1755623405918,p,80, weekly, physical-keyboard,64,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",77,1755623405989,1755623406059,p,80, weekly, physical-keyboard,65,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",78,1755623406149,1755623406219,e,69, weekly, physical-keyboard,66,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",79,1755623406403,1755623406524,a,65, weekly, physical-keyboard,67,0,0
65fc95c627592d85499ae358,image-to-prompt,1,3,3,"H ell there I need a wall paper for my pc. kindly I want it to appear this way. a srene natural landscape that features a atranquil body of water with ducks swimming in it, there are luch green trees at its borders abd the bdoy of water is considerably narrow and extends into the background","[111,171]","[76,105]",80,1755623406554,1755623406635,r,82, weekly, physical-keyboard,68,0,0
