PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",23,1756278073285,1756278073370,i,73, weekly, physical-keyboard,20,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",24,1756278073364,1756278073427,r,82, weekly, physical-keyboard,21,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",25,1756278073525,1756278073621,t,84, weekly, physical-keyboard,22,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",26,1756278073613,1756278073704,h,72, weekly, physical-keyboard,23,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",27,1756278073776,1756278073858,d,68, weekly, physical-keyboard,24,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",28,1756278073816,1756278073950,a,65, weekly, physical-keyboard,25,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",29,1756278073938,1756278074113,y,89, weekly, physical-keyboard,26,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",30,1756278074094,1756278074230, ,32, weekly, physical-keyboard,27,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",31,1756278074621,1756278074743,p,80, weekly, physical-keyboard,28,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",32,1756278074706,1756278074884,r,82, weekly, physical-keyboard,29,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",33,1756278074833,1756278074926,e,69, weekly, physical-keyboard,30,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",34,1756278074944,1756278075106,s,83, weekly, physical-keyboard,31,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",35,1756278075050,1756278075178,e,69, weekly, physical-keyboard,32,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",36,1756278075192,1756278075311,n,78, weekly, physical-keyboard,33,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",37,1756278075302,1756278075413,t,84, weekly, physical-keyboard,34,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",38,1756278075415,1756278075530, ,32, weekly, physical-keyboard,35,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",39,1756278075626,1756278075739,f,70, weekly, physical-keyboard,36,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",40,1756278075747,1756278075823,o,79, weekly, physical-keyboard,37,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",41,1756278075887,1756278075963,r,82, weekly, physical-keyboard,38,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",42,1756278075974,1756278076050, ,32, weekly, physical-keyboard,39,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",43,1756278076115,1756278076225,m,77, weekly, physical-keyboard,40,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",44,1756278077397,1756278077531,y,89, weekly, physical-keyboard,41,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",45,1756278077544,1756278077635, ,32, weekly, physical-keyboard,42,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",46,1756278077803,1756278077956,h,72, weekly, physical-keyboard,43,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",47,1756278077913,1756278078015,u,85, weekly, physical-keyboard,44,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",48,1756278078018,1756278078096,s,83, weekly, physical-keyboard,45,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",49,1756278078136,1756278078198,b,66, weekly, physical-keyboard,46,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",50,1756278078247,1756278078345,a,65, weekly, physical-keyboard,47,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",51,1756278078347,1756278078408,n,78, weekly, physical-keyboard,48,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",52,1756278078498,1756278078577,d,68, weekly, physical-keyboard,49,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",53,1756278078595,1756278078694,.,190, weekly, physical-keyboard,50,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",54,1756278078669,1756278078858, ,32, weekly, physical-keyboard,51,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",55,1756278078828,1756278078992,Shift,16, weekly, physical-keyboard,52,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",56,1756278078918,1756278079020,H,72, weekly, physical-keyboard,52,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",57,1756278079118,1756278079225,e,69, weekly, physical-keyboard,53,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",58,1756278079221,1756278079341, ,32, weekly, physical-keyboard,54,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",59,1756278079368,1756278079491,l,76, weekly, physical-keyboard,55,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",60,1756278079798,1756278079898,o,79, weekly, physical-keyboard,56,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",61,1756278079963,1756278080003,v,86, weekly, physical-keyboard,57,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",62,1756278080197,1756278080392,e,69, weekly, physical-keyboard,58,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",63,1756278080297,1756278080437,s,83, weekly, physical-keyboard,59,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",64,1756278080428,1756278080532, ,32, weekly, physical-keyboard,60,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",65,1756278080559,1756278080650,c,67, weekly, physical-keyboard,61,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",66,1756278080879,1756278080994,o,79, weekly, physical-keyboard,62,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",67,1756278081076,1756278081151,l,76, weekly, physical-keyboard,63,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",68,1756278081283,1756278081354,o,79, weekly, physical-keyboard,64,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",69,1756278081409,1756278081485,g,71, weekly, physical-keyboard,65,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",70,1756278081630,1756278081711,n,78, weekly, physical-keyboard,66,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",71,1756278081725,1756278081809,e,69, weekly, physical-keyboard,67,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",72,1756278082002,1756278082091,s,83, weekly, physical-keyboard,68,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",73,1756278082150,1756278082249, ,32, weekly, physical-keyboard,69,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",74,1756278084160,1756278084311,a,65, weekly, physical-keyboard,70,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",75,1756278084313,1756278084417,n,78, weekly, physical-keyboard,71,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",76,1756278084454,1756278084565,d,68, weekly, physical-keyboard,72,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",77,1756278084568,1756278084699, ,32, weekly, physical-keyboard,73,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",78,1756278085035,1756278085198,h,72, weekly, physical-keyboard,74,0,0
67450bce7a49cb1c784dcc2b,prompt-to-text,1,2,3,"I am looking for a birthday present for my husband. He loves colognes and has a lot of them, so I need to find a niche cologne that he likely does not have but also smells really good. He is looking for a signature scent, so it should be something wearable all year round with notes of wood and oud.","[277,298]","[106,126]",79,1756278085213,1756278085359,a,65, weekly, physical-keyboard,75,0,0
