PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",24,1756277810511,1756277810608,r,82, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",25,1756277810658,1756277810764,t,84, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",26,1756277810783,1756277810899,s,83, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",27,1756277810890,1756277810995, ,32, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",28,1756277811275,1756277811407,w,87, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",29,1756277811471,1756277811564,i,73, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",30,1756277811735,1756277811898,t,84, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",31,1756277811828,1756277811964,h,72, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",32,1756277811979,1756277812103, ,32, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",33,1756277813260,1756277813326,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",34,1756277813372,1756277813460,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",35,1756277813518,1756277813598,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",36,1756277813640,1756277813725,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",37,1756277813793,1756277813872,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",38,1756277813921,1756277814007,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",39,1756277814058,1756277814150,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",40,1756277814198,1756277814293,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",41,1756277814339,1756277814434,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",42,1756277814482,1756277814582,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",43,1756277814638,1756277814743,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",44,1756277814798,1756277814882,Backspace,8, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",45,1756277815380,1756277815472,h,72, daily, physical-keyboard,20,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",46,1756277815474,1756277815588,a,65, daily, physical-keyboard,21,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",47,1756277815646,1756277815753,s,83, daily, physical-keyboard,22,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",48,1756277815782,1756277815890, ,32, daily, physical-keyboard,23,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",49,1756277815912,1756277816027,a,65, daily, physical-keyboard,24,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",50,1756277816002,1756277816117, ,32, daily, physical-keyboard,25,0,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",51,1756277816141,1756277816244,s,83, daily, physical-keyboard,26,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",52,1756277816357,1756277816448,u,85, daily, physical-keyboard,27,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",53,1756277816745,1756277816829,b,66, daily, physical-keyboard,28,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",54,1756277817338,1756277817422,j,74, daily, physical-keyboard,29,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",55,1756277817667,1756277817743,e,69, daily, physical-keyboard,30,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",56,1756277817877,1756277817959,c,67, daily, physical-keyboard,31,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",57,1756277818007,1756277818104,t,84, daily, physical-keyboard,32,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",58,1756277818129,1756277818231, ,32, daily, physical-keyboard,33,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",59,1756277818566,1756277818806,Shift,16, daily, physical-keyboard,34,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",60,1756277818688,1756277818850,"""",222, daily, physical-keyboard,34,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",61,1756277819365,1756277819620,Shift,16, daily, physical-keyboard,35,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",62,1756277819538,1756277819641,D,68, daily, physical-keyboard,35,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",63,1756277819799,1756277819897,o,79, daily, physical-keyboard,36,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",64,1756277819952,1756277820036,c,67, daily, physical-keyboard,37,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",65,1756277820077,1756277820181,u,85, daily, physical-keyboard,38,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",66,1756277820327,1756277820422,m,77, daily, physical-keyboard,39,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",67,1756277820462,1756277820557,e,69, daily, physical-keyboard,40,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",68,1756277820608,1756277820705,n,78, daily, physical-keyboard,41,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",69,1756277820701,1756277820801,t,84, daily, physical-keyboard,42,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",70,1756277821528,1756277821641, ,32, daily, physical-keyboard,43,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",71,1756277821785,1756277821992,Shift,16, daily, physical-keyboard,44,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",72,1756277821935,1756277822035,S,83, daily, physical-keyboard,44,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",73,1756277822156,1756277822243,u,85, daily, physical-keyboard,45,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",74,1756277822604,1756277822689,b,66, daily, physical-keyboard,46,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",75,1756277822768,1756277822910,m,77, daily, physical-keyboard,47,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",76,1756277822866,1756277822966,i,73, daily, physical-keyboard,48,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",77,1756277823028,1756277823123,s,83, daily, physical-keyboard,49,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",78,1756277823160,1756277823261,s,83, daily, physical-keyboard,50,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",79,1756277823221,1756277823348,i,73, daily, physical-keyboard,51,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",80,1756277823283,1756277823405,o,79, daily, physical-keyboard,52,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",81,1756277823469,1756277823605,n,78, daily, physical-keyboard,53,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",82,1756277823571,1756277823706, ,32, daily, physical-keyboard,54,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",83,1756277823810,1756277824004,Shift,16, daily, physical-keyboard,55,1,0
6672bf56d51710391ce2164d,text-to-prompt,0,3,4,"Write an email that has a subject ""Document Submission Reminder"", and it should be a letter that is a reminder, telling people that all documents for the Q3 report are due by Friday at noon. Tell them to make sure they are uploaded to their shared folders.","[26,64]","[191,200]",84,1756277823889,1756277824002,R,82, daily, physical-keyboard,55,1,0
