PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",33,1756278659696,1756278659904, ,32, monthly, physical-keyboard,25,0,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",34,1756278663374,1756278663524,m,77, monthly, physical-keyboard,26,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",35,1756278663714,1756278663840,i,73, monthly, physical-keyboard,27,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",36,1756278663863,1756278663969,d,68, monthly, physical-keyboard,28,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",37,1756278664172,1756278664290,w,87, monthly, physical-keyboard,29,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",38,1756278664387,1756278664455,e,69, monthly, physical-keyboard,30,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",39,1756278664554,1756278664668,s,83, monthly, physical-keyboard,31,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",40,1756278664666,1756278664769,t,84, monthly, physical-keyboard,32,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",41,1756278664774,1756278664895,e,69, monthly, physical-keyboard,33,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",42,1756278664877,1756278664973,r,82, monthly, physical-keyboard,34,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",43,1756278665175,1756278665263,n,78, monthly, physical-keyboard,35,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",44,1756278665971,1756278666122, ,32, monthly, physical-keyboard,36,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",45,1756278666890,1756278667018,s,83, monthly, physical-keyboard,37,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",46,1756278667078,1756278667172,u,85, monthly, physical-keyboard,38,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",47,1756278667343,1756278667411,m,77, monthly, physical-keyboard,39,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",48,1756278667475,1756278667607,m,77, monthly, physical-keyboard,40,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",49,1756278667583,1756278667693,e,69, monthly, physical-keyboard,41,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",50,1756278667780,1756278667875,r,82, monthly, physical-keyboard,42,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",51,1756278667846,1756278668149, ,32, monthly, physical-keyboard,43,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",52,1756278668034,1756278668248,n,78, monthly, physical-keyboard,44,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",53,1756278668221,1756278668342,i,73, monthly, physical-keyboard,45,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",54,1756278668224,1756278668242,u,85, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",55,1756278668327,1756278668435,g,71, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",56,1756278668430,1756278668573,h,72, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",57,1756278668532,1756278668645,t,84, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",58,1756278669135,1756278669223,Backspace,8, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",59,1756278669307,1756278669389,Backspace,8, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",60,1756278669466,1756278669545,Backspace,8, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",61,1756278669617,1756278669732,Backspace,8, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",62,1756278670400,1756278670486,g,71, monthly, physical-keyboard,46,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",63,1756278670504,1756278670634,h,72, monthly, physical-keyboard,47,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",64,1756278670585,1756278670696,t,84, monthly, physical-keyboard,48,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",65,1756278670739,1756278670900, ,32, monthly, physical-keyboard,49,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",66,1756278671442,1756278671550,Backspace,8, monthly, physical-keyboard,49,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",67,1756278676976,1756278677101,",",188, monthly, physical-keyboard,49,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",68,1756278677367,1756278677630, ,32, monthly, physical-keyboard,50,0,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",69,1756278677643,1756278677770,s,83, monthly, physical-keyboard,51,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",70,1756278677794,1756278677926,i,73, monthly, physical-keyboard,52,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",71,1756278677934,1756278678053,g,71, monthly, physical-keyboard,53,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",72,1756278678048,1756278678178,h,72, monthly, physical-keyboard,54,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",73,1756278678312,1756278678422,s,83, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",74,1756278678417,1756278678538,t,84, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",75,1756278678522,1756278678676, ,32, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",76,1756278679234,1756278679313,Backspace,8, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",77,1756278679397,1756278679471,Backspace,8, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",78,1756278679553,1756278679687,Backspace,8, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",79,1756278680170,1756278680294,t,84, monthly, physical-keyboard,55,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",80,1756278680258,1756278680384,s,83, monthly, physical-keyboard,56,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",81,1756278680373,1756278680545, ,32, monthly, physical-keyboard,57,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",82,1756278680777,1756278680932,Backspace,8, monthly, physical-keyboard,57,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",83,1756278681527,1756278681706, ,32, monthly, physical-keyboard,57,1,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",84,1756278681765,1756278681883,a,65, monthly, physical-keyboard,58,0,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",85,1756278681942,1756278682058,n,78, monthly, physical-keyboard,59,0,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",86,1756278682009,1756278682129,d,68, monthly, physical-keyboard,60,0,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",87,1756278682128,1756278682381, ,32, monthly, physical-keyboard,61,0,0
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",88,1756278682311,1756278682441,s,83, monthly, physical-keyboard,62,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",89,1756278682415,1756278682589,o,79, monthly, physical-keyboard,63,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",90,1756278682524,1756278682625,u,85, monthly, physical-keyboard,64,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",91,1756278682750,1756278682880,n,78, monthly, physical-keyboard,65,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",92,1756278682831,1756278682915,d,68, monthly, physical-keyboard,66,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",93,1756278683011,1756278683148,s,83, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",94,1756278683114,1756278683299, ,32, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",95,1756278684571,1756278684690,e,69, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",96,1756278684657,1756278684819,t,84, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",97,1756278684748,1756278684887,c,67, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",98,1756278685905,1756278685995,Backspace,8, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",99,1756278686563,1756278686655,Backspace,8, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",100,1756278686742,1756278686833,Backspace,8, monthly, physical-keyboard,67,0,1
676797a573d3cbf6add72f02,prompt-to-text,1,2,3,"Detailed description of a midwestern summer night, sights and sounds","[26,36];[37,49];[51,57]","[62,68]",101,1756278687164,1756278687260,Backspace,8, monthly, physical-keyboard,67,0,1
