PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",25,1756285698629,1756285698701,n,78, monthly, physical-keyboard,22,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",26,1756285698708,1756285698761,a,65, monthly, physical-keyboard,23,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",27,1756285698886,1756285698950,r,82, monthly, physical-keyboard,24,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",28,1756285698996,1756285699061,r,82, monthly, physical-keyboard,25,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",29,1756285699196,1756285699264,a,65, monthly, physical-keyboard,26,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",30,1756285699382,1756285699453,t,84, monthly, physical-keyboard,27,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",31,1756285699508,1756285699576,i,73, monthly, physical-keyboard,28,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",32,1756285699616,1756285699692,v,86, monthly, physical-keyboard,29,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",33,1756285699858,1756285699921,e,69, monthly, physical-keyboard,30,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",34,1756285700026,1756285700096, ,32, monthly, physical-keyboard,31,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",35,1756285700333,1756285700406,a,65, monthly, physical-keyboard,32,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",36,1756285700459,1756285700524,b,66, monthly, physical-keyboard,33,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",37,1756285700659,1756285700775,o,79, monthly, physical-keyboard,34,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",38,1756285700746,1756285700823,u,85, monthly, physical-keyboard,35,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",39,1756285700834,1756285700904,t,84, monthly, physical-keyboard,36,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",40,1756285700969,1756285701033, ,32, monthly, physical-keyboard,37,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",41,1756285701101,1756285701168,a,65, monthly, physical-keyboard,38,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",42,1756285701154,1756285701224, ,32, monthly, physical-keyboard,39,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",43,1756285701319,1756285701388,t,84, monthly, physical-keyboard,40,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",44,1756285701432,1756285701500,u,85, monthly, physical-keyboard,41,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",45,1756285701554,1756285701625,r,82, monthly, physical-keyboard,42,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",46,1756285701754,1756285701822,t,84, monthly, physical-keyboard,43,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",47,1756285701903,1756285701959,l,76, monthly, physical-keyboard,44,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",48,1756285702049,1756285702122,e,69, monthly, physical-keyboard,45,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",49,1756285702583,1756285702654, ,32, monthly, physical-keyboard,46,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",50,1756285702847,1756285702902,w,87, monthly, physical-keyboard,47,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",51,1756285703019,1756285703093,a,65, monthly, physical-keyboard,48,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",52,1756285703108,1756285703177,l,76, monthly, physical-keyboard,49,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",53,1756285703279,1756285703348,i,73, monthly, physical-keyboard,51,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",54,1756285703439,1756285703516,n,78, monthly, physical-keyboard,52,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",55,1756285703548,1756285703611,g,71, monthly, physical-keyboard,53,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",56,1756285703702,1756285703771, ,32, monthly, physical-keyboard,54,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",57,1756285704550,1756285704627,b,66, monthly, physical-keyboard,55,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",58,1756285704793,1756285704857,y,89, monthly, physical-keyboard,56,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",59,1756285704898,1756285704971, ,32, monthly, physical-keyboard,57,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",60,1756285705046,1756285705121,a,65, monthly, physical-keyboard,58,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",61,1756285705129,1756285705209, ,32, monthly, physical-keyboard,59,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",62,1756285705247,1756285705315,r,82, monthly, physical-keyboard,60,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",63,1756285705336,1756285705395,i,73, monthly, physical-keyboard,61,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",64,1756285705465,1756285705528,b,66, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",65,1756285705542,1756285705608,e,69, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",66,1756285705708,1756285705781,r,82, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",67,1756285706133,1756285706186,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",68,1756285706245,1756285706307,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",69,1756285706339,1756285706407,v,86, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",70,1756285706539,1756285706592,e,69, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",71,1756285706678,1756285706740,r,82, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",72,1756285706727,1756285706793,b,66, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",73,1756285706900,1756285706972,a,65, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",74,1756285707348,1756285707392,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",75,1756285707467,1756285707521,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",76,1756285707592,1756285707640,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",77,1756285707714,1756285707764,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",78,1756285707846,1756285707893,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",79,1756285707954,1756285708017,Backspace,8, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",80,1756285708504,1756285708566,v,86, monthly, physical-keyboard,62,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",81,1756285708582,1756285708641,e,69, monthly, physical-keyboard,63,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",82,1756285708715,1756285708775,r,82, monthly, physical-keyboard,64,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",83,1756285708837,1756285708901,b,66, monthly, physical-keyboard,65,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",84,1756285708956,1756285709028,a,65, monthly, physical-keyboard,66,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",85,1756285709104,1756285709177,n,78, monthly, physical-keyboard,67,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",86,1756285709255,1756285709322,k,75, monthly, physical-keyboard,68,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",87,1756285710261,1756285710321,",",188, monthly, physical-keyboard,69,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",88,1756285710402,1756285710464, ,32, monthly, physical-keyboard,70,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",89,1756285710472,1756285710522,d,68, monthly, physical-keyboard,71,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",90,1756285710616,1756285710682,e,69, monthly, physical-keyboard,72,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",91,1756285710765,1756285710838,s,83, monthly, physical-keyboard,73,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",92,1756285710919,1756285710984,c,67, monthly, physical-keyboard,74,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",93,1756285711071,1756285711143,r,82, monthly, physical-keyboard,75,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",94,1756285711199,1756285711275,i,73, monthly, physical-keyboard,76,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",95,1756285711671,1756285711783,b,66, monthly, physical-keyboard,77,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",96,1756285711927,1756285711939,i,73, monthly, physical-keyboard,78,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",97,1756285712012,1756285712085,n,78, monthly, physical-keyboard,79,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",98,1756285712134,1756285712202,g,71, monthly, physical-keyboard,80,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",99,1756285712582,1756285712651, ,32, monthly, physical-keyboard,81,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",100,1756285713067,1756285713133,i,73, monthly, physical-keyboard,82,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",101,1756285713203,1756285713263,t,84, monthly, physical-keyboard,83,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",102,1756285713417,1756285713486,s,83, monthly, physical-keyboard,84,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",103,1756285713521,1756285713587, ,32, monthly, physical-keyboard,85,0
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",104,1756285713625,1756285713698,s,83, monthly, physical-keyboard,86,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",105,1756285713769,1756285713837,l,76, monthly, physical-keyboard,87,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",106,1756285713937,1756285714005,o,79, monthly, physical-keyboard,88,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",107,1756285714360,1756285714413,w,87, monthly, physical-keyboard,89,1
5d3b0da8a884020001881773,text-to-prompt,1,6,1,"Write a short, gentle narrative about a turtle walking by a riverbank, describing its slow movements, observations of nature and the small details it leaves behind.","[0,69]","[71,164]",108,1756285714484,1756285714536, ,32, monthly, physical-keyboard,90,0
