PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",16,1756260193097,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",17,1756260193129,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",18,1756260193161,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",19,1756260193193,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",20,1756260193224,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",21,1756260193257,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",22,1756260193288,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",23,1756260193310,1756260193439,A,65, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",24,1756260193558,1756260193638,m,77, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",25,1756260193823,1756260193942, ,32, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",26,1756260194007,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",27,1756260194046,1756260194132,I,73, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",28,1756260194246,1756260194334, ,32, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",29,1756260194463,1756260194557,b,66, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",30,1756260194589,1756260194677,e,69, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",31,1756260194710,1756260194846,i,73, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",32,1756260194716,1756260194853,n,78, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",33,1756260195975,1756260196088,g,71, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",34,1756260196503,1756260197391,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",35,1756260197014,1756260200030,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",36,1756260197045,1756260200230,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",37,1756260197074,1756260200327,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",38,1756260197107,1756260200422,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",39,1756260197136,1756260200567,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",40,1756260197168,1756260218230,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",41,1756260197215,1756260218375,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",42,1756260197246,1756260220744,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",43,1756260197279,1756260224176,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",44,1756260197308,1756260224310,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",45,1756260197342,1756260229022,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",46,1756260197371,1756260229662,Backspace,8, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",47,1756260197535,0,Shift,16, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",48,1756260197679,1756260197805,W,87, daily, physical-keyboard,0,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",49,1756260197798,1756260197897,h,72, daily, physical-keyboard,1,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",50,1756260197991,1756260198086,e,69, daily, physical-keyboard,2,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",51,1756260198054,1756260198134,n,78, daily, physical-keyboard,3,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",52,1756260198248,1756260198334, ,32, daily, physical-keyboard,4,0
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",53,1756260198341,1756260198431,w,87, daily, physical-keyboard,5,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",54,1756260198439,1756260198518,o,79, daily, physical-keyboard,6,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",55,1756260198616,1756260198687,u,85, daily, physical-keyboard,7,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",56,1756260198839,1756260198911,l,76, daily, physical-keyboard,8,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",57,1756260198935,1756260199022,d,68, daily, physical-keyboard,9,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",58,1756260199056,1756260199127, ,32, daily, physical-keyboard,10,0
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",59,1756260199231,1756260199320,n,78, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",60,1756260199352,1756260199455,e,69, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",61,1756260199469,1756260199533, ,32, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",62,1756260199598,1756260199655,a,65, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",63,1756260199646,1756260199727, ,32, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",64,1756260199960,1756260231415,Backspace,8, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",65,1756260200182,1756260231534,Backspace,8, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",66,1756260200254,1756260231654,Backspace,8, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",67,1756260200391,1756260238616,Backspace,8, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",68,1756260200496,1756260248415,Backspace,8, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",69,1756260200792,1756260200886,b,66, daily, physical-keyboard,11,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",70,1756260200999,1756260201088,e,69, daily, physical-keyboard,12,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",71,1756260201095,1756260201184, ,32, daily, physical-keyboard,13,0
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",72,1756260201231,1756260201317,a,65, daily, physical-keyboard,14,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",73,1756260201303,1756260201384, ,32, daily, physical-keyboard,15,0
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",74,1756260201425,1756260201517,r,82, daily, physical-keyboard,16,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",75,1756260201462,1756260201510,e,69, daily, physical-keyboard,17,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",76,1756260201647,1756260201734,a,65, daily, physical-keyboard,18,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",77,1756260201847,1756260201917,s,83, daily, physical-keyboard,19,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",78,1756260201869,1756260201967,o,79, daily, physical-keyboard,20,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",79,1756260201910,1756260202014,n,78, daily, physical-keyboard,21,1
6527f153bea7b2d7c0d556e4,prompt-to-text,1,2,3,"When would be a reasonable time to service my car. I last did it in February 2024, it's almost about to be 2 years. It's recommended every 2 years or 20,000 miles, but I'm just about to reach 10k miles. Should I wait until next year, or just schedule an appointment?","[0,116]","[203,266]",80,1756260202039,1756260202118,a,65, daily, physical-keyboard,22,1
