PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",10,1756267376968,1756267377143,r,82, weekly, physical-keyboard,9,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",11,1756267377077,1756267377215,e,69, weekly, physical-keyboard,10,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",12,1756267377350,1756267377447,a,65, weekly, physical-keyboard,11,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",13,1756267377602,1756267377757,t,84, weekly, physical-keyboard,12,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",14,1756267377669,1756267377811,e,69, weekly, physical-keyboard,13,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",15,1756267377780,1756267377889, ,32, weekly, physical-keyboard,14,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",16,1756267377947,1756267378092,a,65, weekly, physical-keyboard,15,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",17,1756267378072,1756267378194,n,78, weekly, physical-keyboard,16,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",18,1756267378176,1756267378302, ,32, weekly, physical-keyboard,17,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",19,1756267378309,1756267378436,i,73, weekly, physical-keyboard,18,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",20,1756267378399,1756267378505,m,77, weekly, physical-keyboard,19,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",21,1756267378513,1756267378623,a,65, weekly, physical-keyboard,20,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",22,1756267378745,1756267378917,g,71, weekly, physical-keyboard,21,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",23,1756267378831,1756267379002,e,69, weekly, physical-keyboard,22,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",24,1756267380332,1756267380534, ,32, weekly, physical-keyboard,23,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",25,1756267380503,1756267380611,o,79, weekly, physical-keyboard,24,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",26,1756267380650,1756267380774,f,70, weekly, physical-keyboard,25,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",27,1756267380760,1756267380890, ,32, weekly, physical-keyboard,26,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",28,1756267380938,1756267381063,a,65, weekly, physical-keyboard,27,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",29,1756267381070,1756267381183, ,32, weekly, physical-keyboard,28,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",30,1756267382052,1756267382190,s,83, weekly, physical-keyboard,29,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",31,1756267382217,1756267382312,m,77, weekly, physical-keyboard,30,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",32,1756267382319,1756267382443,a,65, weekly, physical-keyboard,31,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",33,1756267382460,1756267382539,l,76, weekly, physical-keyboard,32,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",34,1756267382618,1756267382742,l,76, weekly, physical-keyboard,33,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",35,1756267382715,1756267382841, ,32, weekly, physical-keyboard,34,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",36,1756267382842,1756267382958,r,82, weekly, physical-keyboard,35,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",37,1756267382976,1756267383059,i,73, weekly, physical-keyboard,36,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",38,1756267383154,1756267383290,v,86, weekly, physical-keyboard,37,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",39,1756267383259,1756267383412,e,69, weekly, physical-keyboard,38,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",40,1756267383349,1756267383515,r,82, weekly, physical-keyboard,39,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",41,1756267383619,1756267383747,",",188, weekly, physical-keyboard,40,0,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",42,1756267383719,1756267383853, ,32, weekly, physical-keyboard,41,0,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",43,1756267384147,1756267384280,a,65, weekly, physical-keyboard,42,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",44,1756267384445,1756267384566, ,32, weekly, physical-keyboard,43,1,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",45,1756267385347,1756267385486,s,83, weekly, physical-keyboard,44,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",46,1756267385505,1756267385636,l,76, weekly, physical-keyboard,45,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",47,1756267385624,1756267385727,o,79, weekly, physical-keyboard,46,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",48,1756267385729,1756267385818,w,87, weekly, physical-keyboard,47,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",49,1756267385885,1756267386017,l,76, weekly, physical-keyboard,48,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",50,1756267386151,1756267386265,y,89, weekly, physical-keyboard,49,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",51,1756267386272,1756267386375, ,32, weekly, physical-keyboard,50,1,0,0
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",52,1756267386463,1756267386597,f,70, weekly, physical-keyboard,51,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",53,1756267386545,1756267386682,r,82, weekly, physical-keyboard,52,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",54,1756267386625,1756267386757,l,76, weekly, physical-keyboard,52,1,0,1
649dba79b97070557ebe3d0b,image-to-prompt,1,4,6,"Help me create an image of a small river, a slowly flowing river in the middle of a pine tree forest, there should be pine trees on each side of the riber banks and there should be 4 small ducks slowly floating in the river, small rocks should also be visible near the shore and one of the river banks should be a small slope, at the far back of the image the sky should be visible and light clouds too, the amount of light should match early afternoon or morning. Romantic, hyper-realistic style should be used, the colors completely natural and matching.","[42,100]","[404,463]",55,1756267386699,1756267386812,o,79, weekly, physical-keyboard,52,1,0,1
