PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",11,1756305134096,1756305134177,h,72, rarely, physical-keyboard,10,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",12,1756305134658,1756305134716,e,69, rarely, physical-keyboard,11,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",13,1756305135206,1756305135282,a,65, rarely, physical-keyboard,12,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",14,1756305135764,1756305135840,v,86, rarely, physical-keyboard,13,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",15,1756305136113,1756305136174,i,73, rarely, physical-keyboard,14,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",16,1756305136779,1756305136843,l,76, rarely, physical-keyboard,15,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",17,1756305137354,1756305137428,y,89, rarely, physical-keyboard,16,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",18,1756305203028,1756305203121,",",188, rarely, physical-keyboard,17,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",19,1756305203981,1756305204050,p,80, rarely, physical-keyboard,18,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",20,1756305204491,1756305204593,a,65, rarely, physical-keyboard,19,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",21,1756305205049,1756305205129,n,78, rarely, physical-keyboard,20,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",22,1756305205667,1756305205742,i,73, rarely, physical-keyboard,21,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",23,1756305206486,1756305206557,c,67, rarely, physical-keyboard,22,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",24,1756305207045,1756305207131,k,75, rarely, physical-keyboard,23,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",25,1756305207351,1756305207448,i,73, rarely, physical-keyboard,24,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",26,1756305207843,1756305207920,n,78, rarely, physical-keyboard,25,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",27,1756305208065,1756305208136,g,71, rarely, physical-keyboard,26,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",28,1756305212649,1756305212726,",",188, rarely, physical-keyboard,27,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",29,1756305213601,1756305213678,r,82, rarely, physical-keyboard,28,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",30,1756305213841,1756305213897,e,69, rarely, physical-keyboard,29,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",31,1756305214245,1756305214317,s,83, rarely, physical-keyboard,30,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",32,1756305214913,1756305214985,p,80, rarely, physical-keyboard,31,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",33,1756305215379,1756305215432,i,73, rarely, physical-keyboard,32,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",34,1756305215753,1756305215804,r,82, rarely, physical-keyboard,33,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",35,1756305216299,1756305216377,a,65, rarely, physical-keyboard,34,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",36,1756305216767,1756305216828,t,84, rarely, physical-keyboard,35,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",37,1756305217264,1756305217345,o,79, rarely, physical-keyboard,36,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",38,1756305217939,1756305217985,r,82, rarely, physical-keyboard,37,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",39,1756305218814,1756305218885,y,89, rarely, physical-keyboard,38,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",40,1756305220733,1756305220819, ,32, rarely, physical-keyboard,39,1,0,0
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",41,1756305220990,1756305221046,f,70, rarely, physical-keyboard,40,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",42,1756305221478,1756305221576,a,65, rarely, physical-keyboard,41,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",43,1756305221839,1756305221911,i,73, rarely, physical-keyboard,42,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",44,1756305222256,1756305222344,l,76, rarely, physical-keyboard,43,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",45,1756305222759,1756305222837,u,85, rarely, physical-keyboard,44,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",46,1756305223187,1756305223258,r,82, rarely, physical-keyboard,45,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",47,1756305223489,1756305223549,e,69, rarely, physical-keyboard,46,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",48,1756305224912,1756305224994,",",188, rarely, physical-keyboard,47,1,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",49,1756305225298,1756305225369,a,65, rarely, physical-keyboard,48,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",50,1756305225716,1756305225786,m,77, rarely, physical-keyboard,49,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",51,1756305226112,1756305226174,b,66, rarely, physical-keyboard,50,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",52,1756305226514,1756305226585,u,85, rarely, physical-keyboard,51,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",53,1756305227048,1756305227113,l,76, rarely, physical-keyboard,52,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",54,1756305227394,1756305227475,a,65, rarely, physical-keyboard,53,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",55,1756305227866,1756305227929,n,78, rarely, physical-keyboard,54,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",56,1756305228113,1756305228174,c,67, rarely, physical-keyboard,55,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",57,1756305228441,1756305228496,e,69, rarely, physical-keyboard,56,0,1,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",58,1756305228794,1756305228854, ,32, rarely, physical-keyboard,57,0,1,0
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",59,1756305229234,1756305229285,h,72, rarely, physical-keyboard,58,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",60,1756305230144,1756305230205,o,79, rarely, physical-keyboard,59,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",61,1756305230461,1756305230517,s,83, rarely, physical-keyboard,60,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",62,1756305230995,1756305231064,p,80, rarely, physical-keyboard,61,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",63,1756305231386,1756305231446,i,73, rarely, physical-keyboard,62,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",64,1756305231727,1756305231784,t,84, rarely, physical-keyboard,63,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",65,1756305232365,1756305232435,a,65, rarely, physical-keyboard,64,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",66,1756305232649,1756305232715,l,76, rarely, physical-keyboard,65,0,0,1
60db9412ba928de1fdc2269e,prompt-to-text,1,7,6,"Breathing heavily,panicking,respiratory failure,ambulance hospital.","[1,47]","[48,57]",67,1756305233014,1756305233078,.,190, rarely, physical-keyboard,66,0,0,1
