PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",19,1756296783665,0,Shift,16, weekly, physical-keyboard,0,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",20,1756296783697,0,Shift,16, weekly, physical-keyboard,0,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",21,1756296783729,0,Shift,16, weekly, physical-keyboard,0,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",22,1756296783760,0,Shift,16, weekly, physical-keyboard,0,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",23,1756296783806,0,Shift,16, weekly, physical-keyboard,0,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",24,1756296783824,1756296783915,W,87, weekly, physical-keyboard,0,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",25,1756296784671,1756296784780,r,82, weekly, physical-keyboard,1,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",26,1756296785023,1756296785176,i,73, weekly, physical-keyboard,2,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",27,1756296785510,1756296785591,t,84, weekly, physical-keyboard,3,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",28,1756296785689,1756296785785,e,69, weekly, physical-keyboard,4,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",29,1756296785933,1756296786046, ,32, weekly, physical-keyboard,5,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",30,1756296787079,1756296787203,a,65, weekly, physical-keyboard,6,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",31,1756296793605,1756296793736,Backspace,8, weekly, physical-keyboard,6,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",32,1756296793880,1756296794015, ,32, weekly, physical-keyboard,6,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",33,1756296798842,1756296798938,Backspace,8, weekly, physical-keyboard,6,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",34,1756296799929,1756296799979,m,77, weekly, physical-keyboard,6,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",35,1756296800268,1756296800356,e,69, weekly, physical-keyboard,7,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",36,1756296800551,1756296800673, ,32, weekly, physical-keyboard,8,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",37,1756296801095,1756296801193,a,65, weekly, physical-keyboard,9,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",38,1756296801418,1756296801540, ,32, weekly, physical-keyboard,10,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",39,1756296801661,1756296801741,d,68, weekly, physical-keyboard,11,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",40,1756296801909,1756296801976,a,65, weekly, physical-keyboard,12,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",41,1756296802494,1756296802652,i,73, weekly, physical-keyboard,13,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",42,1756296802626,1756296802768,l,76, weekly, physical-keyboard,13,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",43,1756296803003,1756296803090,Backspace,8, weekly, physical-keyboard,13,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",44,1756296803168,1756296803242,Backspace,8, weekly, physical-keyboard,13,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",45,1756296805384,1756296805517,i,73, weekly, physical-keyboard,13,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",46,1756296805456,1756296805556,l,76, weekly, physical-keyboard,14,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",47,1756296805875,1756296805954,y,89, weekly, physical-keyboard,15,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",48,1756296806058,1756296806207, ,32, weekly, physical-keyboard,16,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",49,1756296806782,1756296806865,r,82, weekly, physical-keyboard,17,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",50,1756296807343,1756296807442,o,79, weekly, physical-keyboard,18,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",51,1756296808098,1756296808179,t,84, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",52,1756296808313,1756296808428,i,73, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",53,1756296808698,1756296808797,ó,187, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",54,1756296808844,1756296808990,ó,187, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",55,1756296809801,1756296810054,Backspace,8, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",56,1756296810220,1756296810356,Backspace,8, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",57,1756296810411,1756296810548,Backspace,8, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",58,1756296810720,1756296810825,Backspace,8, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",59,1756296811814,1756296811942,u,85, weekly, physical-keyboard,19,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",60,1756296812016,1756296812103,t,84, weekly, physical-keyboard,20,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",61,1756296812271,1756296812374,i,73, weekly, physical-keyboard,21,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",62,1756296812759,1756296812860,n,78, weekly, physical-keyboard,22,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",63,1756296813416,1756296813542,e,69, weekly, physical-keyboard,23,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",64,1756296813432,1756296813506, ,32, weekly, physical-keyboard,24,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",65,1756296813739,1756296813809, ,32, weekly, physical-keyboard,25,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",66,1756296814714,1756296814769,Backspace,8, weekly, physical-keyboard,25,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",67,1756296895231,1756296895292,w,87, weekly, physical-keyboard,25,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",68,1756296895858,1756296895917,i,73, weekly, physical-keyboard,26,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",69,1756296896149,1756296896228,t,84, weekly, physical-keyboard,27,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",70,1756296896330,1756296896411,h,72, weekly, physical-keyboard,28,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",71,1756296896496,1756296896617, ,32, weekly, physical-keyboard,29,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",72,1756296897194,1756296897259,w,87, weekly, physical-keyboard,30,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",73,1756296897721,1756296897812,o,79, weekly, physical-keyboard,31,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",74,1756296898073,1756296898138,r,82, weekly, physical-keyboard,32,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",75,1756296898530,1756296898675,k,75, weekly, physical-keyboard,33,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",76,1756296898641,1756296898733,o,79, weekly, physical-keyboard,34,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",77,1756296898882,1756296898972,u,85, weekly, physical-keyboard,35,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",78,1756296899123,1756296899212,t,84, weekly, physical-keyboard,36,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",79,1756296899415,1756296899478, ,32, weekly, physical-keyboard,37,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",80,1756296951945,1756296952031,a,65, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",81,1756296952251,1756296952353,n,78, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",82,1756296952602,1756296952692,d,68, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",83,1756296952839,1756296952951, ,32, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",84,1756296956418,1756296956542,Backspace,8, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",85,1756296956633,1756296956735,Backspace,8, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",86,1756296956938,1756296957032,Backspace,8, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",87,1756296957131,1756296957251,Backspace,8, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",88,1756296958420,1756296958522,a,65, weekly, physical-keyboard,38,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",89,1756296958777,1756296958871,n,78, weekly, physical-keyboard,39,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",90,1756296958972,1756296959076,d,68, weekly, physical-keyboard,40,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",91,1756296959267,1756296959450, ,32, weekly, physical-keyboard,41,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",92,1756296960046,1756296960219,w,87, weekly, physical-keyboard,42,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",93,1756296960140,1756296960240,a,65, weekly, physical-keyboard,43,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",94,1756296960568,1756296960711,k,75, weekly, physical-keyboard,44,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",95,1756296960866,1756296960974,e,69, weekly, physical-keyboard,45,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",96,1756296961106,1756296961187, ,32, weekly, physical-keyboard,46,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",97,1756296961948,1756296962077,u,85, weekly, physical-keyboard,47,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",98,1756296962055,1756296962177,p,80, weekly, physical-keyboard,48,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",99,1756296962255,1756296962387, ,32, weekly, physical-keyboard,49,0
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",100,1756296962916,1756296962985,r,82, weekly, physical-keyboard,50,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",101,1756296963824,1756296963944,o,79, weekly, physical-keyboard,51,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",102,1756296963997,1756296964130,u,85, weekly, physical-keyboard,52,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",103,1756296964748,1756296964838,t,84, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",104,1756296965040,1756296965087,i,73, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",105,1756296965041,1756296965094,u,85, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",106,1756296965597,1756296965738,Backspace,8, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",107,1756296965791,1756296965900,Backspace,8, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",108,1756296965974,1756296966057,Backspace,8, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",109,1756296966965,1756296967037,t,84, weekly, physical-keyboard,53,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",110,1756296967302,1756296967371,i,73, weekly, physical-keyboard,54,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",111,1756296967525,1756296967612,n,78, weekly, physical-keyboard,55,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",112,1756296967852,1756296967903,e,69, weekly, physical-keyboard,56,1
6614435124bf16e7a24f9662,prompt-to-text,0,4,5,Write me a daily routine with workout and wake up routine.,"[11,24];[30,38];[42,57]","[25,30]",113,1756296968475,1756296968532,.,190, weekly, physical-keyboard,57,1
