PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",18,1756263626905,1756263626993, ,32, daily, physical-keyboard,9,0,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",19,1756263627063,1756263627130,a,65, daily, physical-keyboard,10,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",20,1756263627261,1756263627336,d,68, daily, physical-keyboard,11,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",21,1756263627380,1756263627438,v,86, daily, physical-keyboard,12,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",22,1756263627502,1756263627565,a,65, daily, physical-keyboard,13,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",23,1756263627623,1756263627700,n,78, daily, physical-keyboard,14,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",24,1756263627730,1756263627802,t,84, daily, physical-keyboard,15,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",25,1756263627965,1756263628049,a,65, daily, physical-keyboard,16,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",26,1756263628059,1756263628115,g,71, daily, physical-keyboard,17,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",27,1756263628165,1756263628252,e,69, daily, physical-keyboard,18,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",28,1756263628233,1756263628350, ,32, daily, physical-keyboard,19,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",29,1756263628418,1756263628479,o,79, daily, physical-keyboard,20,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",30,1756263628558,1756263628631,f,70, daily, physical-keyboard,21,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",31,1756263628585,1756263628689, ,32, daily, physical-keyboard,22,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",32,1756263628781,1756263628836,u,85, daily, physical-keyboard,23,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",33,1756263628940,1756263629007,s,83, daily, physical-keyboard,24,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",34,1756263629009,1756263629071,i,73, daily, physical-keyboard,25,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",35,1756263629215,1756263629252,n,78, daily, physical-keyboard,26,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",36,1756263629315,1756263629385,g,71, daily, physical-keyboard,27,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",37,1756263629424,1756263629524, ,32, daily, physical-keyboard,28,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",38,1756263629857,1756263629927,g,71, daily, physical-keyboard,29,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",39,1756263629970,1756263630017,y,89, daily, physical-keyboard,30,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",40,1756263630184,1756263630267,m,77, daily, physical-keyboard,31,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",41,1756263630301,1756263630384, ,32, daily, physical-keyboard,32,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",42,1756263630400,1756263630469,c,67, daily, physical-keyboard,33,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",43,1756263630484,1756263630531,o,79, daily, physical-keyboard,34,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",44,1756263630640,1756263630702,m,77, daily, physical-keyboard,35,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",45,1756263630824,1756263630894,p,80, daily, physical-keyboard,36,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",46,1756263630892,1756263630951,a,65, daily, physical-keyboard,37,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",47,1756263631107,1756263631169,r,82, daily, physical-keyboard,38,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",48,1756263631274,1756263631333,e,69, daily, physical-keyboard,39,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",49,1756263631442,1756263631501,d,68, daily, physical-keyboard,40,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",50,1756263631499,1756263631582, ,32, daily, physical-keyboard,41,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",51,1756263631635,1756263631710,t,84, daily, physical-keyboard,42,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",52,1756263631727,1756263631811,o,79, daily, physical-keyboard,43,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",53,1756263631776,1756263631895, ,32, daily, physical-keyboard,44,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",54,1756263631941,1756263632025,w,87, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",55,1756263632039,1756263632116,o,79, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",56,1756263632176,1756263632286,r,82, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",57,1756263632280,1756263632377,k,75, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",58,1756263632729,1756263633260,Backspace,8, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",59,1756263632874,0,Backspace,8, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",60,1756263633027,0,Backspace,8, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",61,1756263633189,0,Backspace,8, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",62,1756263633601,1756263633684,d,68, daily, physical-keyboard,45,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",63,1756263633701,1756263633787,o,79, daily, physical-keyboard,46,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",64,1756263633768,1756263633842,i,73, daily, physical-keyboard,47,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",65,1756263633990,1756263634041,n,78, daily, physical-keyboard,48,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",66,1756263634085,1756263634142,g,71, daily, physical-keyboard,49,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",67,1756263634168,1756263634249, ,32, daily, physical-keyboard,50,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",68,1756263634347,1756263634411,w,87, daily, physical-keyboard,51,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",69,1756263634428,1756263634497,o,79, daily, physical-keyboard,52,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",70,1756263634550,1756263634642,r,82, daily, physical-keyboard,53,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",71,1756263634645,1756263634743,k,75, daily, physical-keyboard,54,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",72,1756263634789,1756263634875, ,32, daily, physical-keyboard,55,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",73,1756263634953,1756263635060,o,79, daily, physical-keyboard,56,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",74,1756263635067,1756263635140,u,85, daily, physical-keyboard,57,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",75,1756263635217,1756263635312,t,84, daily, physical-keyboard,58,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",76,1756263635341,1756263635452, ,32, daily, physical-keyboard,59,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",77,1756263635614,1756263635689,a,65, daily, physical-keyboard,60,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",78,1756263635709,1756263635797,t,84, daily, physical-keyboard,61,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",79,1756263635812,1756263635902, ,32, daily, physical-keyboard,62,1,0,0
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",80,1756263635998,1756263636053,h,72, daily, physical-keyboard,63,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",81,1756263636239,1756263636315,o,79, daily, physical-keyboard,64,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",82,1756263636434,1756263636501,m,77, daily, physical-keyboard,65,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",83,1756263636577,1756263636668,e,69, daily, physical-keyboard,66,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",84,1756263636742,1756263636866,Shift,16, daily, physical-keyboard,67,1,0,1
663068f52490bf6d13f95968,prompt-to-text,0,0,3,Whats the advantage of using gym compared to doing work out at home?,"[10,67]","[0,5]",85,1756263636834,1756263636962,?,191, daily, physical-keyboard,67,1,0,1
