PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",33,1756213636456,1756213636579,a,65, weekly, physical-keyboard,33,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",34,1756213636613,1756213636675,y,89, weekly, physical-keyboard,34,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",35,1756213636998,1756213637067,i,73, weekly, physical-keyboard,35,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",36,1756213637203,1756213637271,n,78, weekly, physical-keyboard,36,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",37,1756213637307,1756213637374,g,71, weekly, physical-keyboard,37,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",38,1756213637376,1756213637436, ,32, weekly, physical-keyboard,38,1,0,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",39,1756213637633,1756213637692,t,84, weekly, physical-keyboard,39,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",40,1756213637833,1756213637895,h,72, weekly, physical-keyboard,40,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",41,1756213637947,1756213638025,e,69, weekly, physical-keyboard,41,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",42,1756213638032,1756213638111, ,32, weekly, physical-keyboard,42,1,0,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",43,1756213638274,1756213638342,b,66, weekly, physical-keyboard,43,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",44,1756213638377,1756213638474,a,65, weekly, physical-keyboard,44,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",45,1756213638557,1756213638620,l,76, weekly, physical-keyboard,45,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",46,1756213638707,1756213638767,l,76, weekly, physical-keyboard,46,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",47,1756213639299,1756213639380,.,190, weekly, physical-keyboard,47,1,0,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",48,1756213639379,1756213639467, ,32, weekly, physical-keyboard,48,0,0,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",49,1756213639731,1756213639917,Shift,16, weekly, physical-keyboard,49,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",50,1756213639830,1756213639898,H,72, weekly, physical-keyboard,49,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",51,1756213640054,1756213640125,i,73, weekly, physical-keyboard,50,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",52,1756213640557,1756213640629,Backspace,8, weekly, physical-keyboard,50,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",53,1756213640717,1756213640798,e,69, weekly, physical-keyboard,50,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",54,1756213640920,1756213640991,',222, weekly, physical-keyboard,51,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",55,1756213641040,1756213641134,s,83, weekly, physical-keyboard,52,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",56,1756213641162,1756213641222, ,32, weekly, physical-keyboard,53,0,1,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",57,1756213641265,1756213641370,s,83, weekly, physical-keyboard,54,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",58,1756213641400,1756213641456,i,73, weekly, physical-keyboard,55,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",59,1756213641722,1756213641787,Backspace,8, weekly, physical-keyboard,55,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",60,1756213641910,1756213641993,m,77, weekly, physical-keyboard,55,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",61,1756213642089,1756213642162,i,73, weekly, physical-keyboard,56,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",62,1756213642267,1756213642343,l,76, weekly, physical-keyboard,57,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",63,1756213642429,1756213642495,i,73, weekly, physical-keyboard,58,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",64,1756213642618,1756213642688,n,78, weekly, physical-keyboard,59,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",65,1756213642676,1756213642745,g,71, weekly, physical-keyboard,60,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",66,1756213642781,1756213642851, ,32, weekly, physical-keyboard,61,0,1,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",67,1756213642957,1756213643050,a,65, weekly, physical-keyboard,62,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",68,1756213643021,1756213643098,n,78, weekly, physical-keyboard,63,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",69,1756213643160,1756213643249,d,68, weekly, physical-keyboard,64,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",70,1756213643204,1756213643283, ,32, weekly, physical-keyboard,65,0,1,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",71,1756213653244,1756213653312,w,87, weekly, physical-keyboard,66,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",72,1756213653415,1756213653524,a,65, weekly, physical-keyboard,67,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",73,1756213653634,1756213653694,v,86, weekly, physical-keyboard,68,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",74,1756213653863,1756213653935,i,73, weekly, physical-keyboard,69,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",75,1756213654069,1756213654133,n,78, weekly, physical-keyboard,70,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",76,1756213654136,1756213654201,g,71, weekly, physical-keyboard,71,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",77,1756213654228,1756213654292, ,32, weekly, physical-keyboard,72,0,1,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",78,1756213654333,1756213654425,t,84, weekly, physical-keyboard,73,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",79,1756213654439,1756213654527,o,79, weekly, physical-keyboard,74,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",80,1756213654542,1756213654612, ,32, weekly, physical-keyboard,75,0,1,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",81,1756213654732,1756213654812,g,71, weekly, physical-keyboard,76,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",82,1756213655061,1756213655155,Backspace,8, weekly, physical-keyboard,76,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",83,1756213657069,1756213657127,t,84, weekly, physical-keyboard,76,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",84,1756213657150,1756213657215,h,72, weekly, physical-keyboard,77,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",85,1756213657263,1756213657352,e,69, weekly, physical-keyboard,78,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",86,1756213657332,1756213657395, ,32, weekly, physical-keyboard,79,0,1,0
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",87,1756213657521,1756213657598,o,79, weekly, physical-keyboard,80,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",88,1756213657716,1756213657794,b,66, weekly, physical-keyboard,81,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",89,1756213657815,1756213657874,s,83, weekly, physical-keyboard,82,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",90,1756213657953,1756213658035,e,69, weekly, physical-keyboard,83,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",91,1756213658119,1756213658190,r,82, weekly, physical-keyboard,84,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",92,1756213658310,1756213658391,v,86, weekly, physical-keyboard,85,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",93,1756213658380,1756213658445,e,69, weekly, physical-keyboard,86,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",94,1756213658504,1756213658586,r,82, weekly, physical-keyboard,87,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",95,1756213658647,1756213658700,.,190, weekly, physical-keyboard,88,0,1,1
67430c9cce2366e644146584,prompt-to-text,1,7,6,generate an image of young boy playing the ball. He's smiling and waving to the observer.,"[0,47]","[49,90]",96,1756213658690,1756213658782, ,32, weekly, physical-keyboard,88,0,1,1
