PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",10,1756239068045,1756239068133,c,67, weekly, physical-keyboard,10,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",11,1756239068221,1756239068285, ,32, weekly, physical-keyboard,11,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",12,1756239068477,1756239068509,l,76, weekly, physical-keyboard,12,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",13,1756239068813,1756239068885,a,65, weekly, physical-keyboard,13,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",14,1756239069301,1756239069429,k,75, weekly, physical-keyboard,14,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",15,1756239069437,1756239069525,e,69, weekly, physical-keyboard,15,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",16,1756239069645,1756239069765,s,83, weekly, physical-keyboard,16,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",17,1756239069805,1756239069909,i,73, weekly, physical-keyboard,17,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",18,1756239069893,1756239069989,d,68, weekly, physical-keyboard,18,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",19,1756239070029,1756239070133,e,69, weekly, physical-keyboard,19,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",20,1756239070269,1756239070333, ,32, weekly, physical-keyboard,20,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",21,1756239070429,1756239070517,s,83, weekly, physical-keyboard,21,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",22,1756239070597,1756239070685,c,67, weekly, physical-keyboard,22,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",23,1756239070717,1756239070797,e,69, weekly, physical-keyboard,23,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",24,1756239070821,1756239070901,n,78, weekly, physical-keyboard,24,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",25,1756239070877,1756239070965,e,69, weekly, physical-keyboard,25,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",26,1756239072037,1756239072117, ,32, weekly, physical-keyboard,26,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",27,1756239072221,1756239072325,o,79, weekly, physical-keyboard,27,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",28,1756239072381,1756239072461,n,78, weekly, physical-keyboard,28,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",29,1756239072541,1756239072621, ,32, weekly, physical-keyboard,29,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",30,1756239072613,1756239072709,a,65, weekly, physical-keyboard,30,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",31,1756239072725,1756239072797, ,32, weekly, physical-keyboard,31,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",32,1756239072798,1756239072885,s,83, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",33,1756239072901,1756239072981,u,85, weekly, physical-keyboard,33,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",34,1756239073061,1756239073141,n,78, weekly, physical-keyboard,34,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",35,1756239073189,1756239073294,n,78, weekly, physical-keyboard,35,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",36,1756239073325,1756239073397,y,89, weekly, physical-keyboard,36,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",37,1756239073453,1756239073541, ,32, weekly, physical-keyboard,37,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",38,1756239073853,1756239073933,d,68, weekly, physical-keyboard,38,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",39,1756239074005,1756239074117,a,65, weekly, physical-keyboard,39,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",40,1756239074237,1756239074309,y,89, weekly, physical-keyboard,40,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",41,1756239074357,1756239074445, ,32, weekly, physical-keyboard,41,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",42,1756239074453,1756239074549,w,87, weekly, physical-keyboard,42,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",43,1756239074550,1756239074629,i,73, weekly, physical-keyboard,43,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",44,1756239074630,1756239074717,t,84, weekly, physical-keyboard,44,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",45,1756239074718,1756239074805,h,72, weekly, physical-keyboard,45,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",46,1756239074813,1756239074909, ,32, weekly, physical-keyboard,46,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",47,1756239075046,1756239075157,c,67, weekly, physical-keyboard,47,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",48,1756239075277,1756239075357,l,76, weekly, physical-keyboard,48,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",49,1756239075333,1756239075421,e,69, weekly, physical-keyboard,49,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",50,1756239075517,1756239075581,a,65, weekly, physical-keyboard,50,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",51,1756239075653,1756239075734,r,82, weekly, physical-keyboard,51,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",52,1756239075773,1756239075853, ,32, weekly, physical-keyboard,52,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",53,1756239075917,1756239076021,w,87, weekly, physical-keyboard,53,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",54,1756239076085,1756239076189,a,65, weekly, physical-keyboard,54,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",55,1756239076285,1756239076373,t,84, weekly, physical-keyboard,55,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",56,1756239076509,1756239076589,r,82, weekly, physical-keyboard,56,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",57,1756239077022,1756239077117,Backspace,8, weekly, physical-keyboard,56,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",58,1756239077085,1756239077197,e,69, weekly, physical-keyboard,56,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",59,1756239077141,1756239077245,r,82, weekly, physical-keyboard,57,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",60,1756239077277,1756239077349, ,32, weekly, physical-keyboard,58,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",61,1756239077429,1756239077533,r,82, weekly, physical-keyboard,59,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",62,1756239077493,1756239077581,e,69, weekly, physical-keyboard,60,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",63,1756239077741,1756239077821,f,70, weekly, physical-keyboard,61,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",64,1756239077869,1756239077989,l,76, weekly, physical-keyboard,62,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",65,1756239077933,1756239078013,e,69, weekly, physical-keyboard,63,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",66,1756239078077,1756239078173,c,67, weekly, physical-keyboard,64,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",67,1756239078325,1756239078381,t,84, weekly, physical-keyboard,65,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",68,1756239078597,1756239078749,i,73, weekly, physical-keyboard,66,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",69,1756239078653,1756239078765,n,78, weekly, physical-keyboard,67,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",70,1756239078741,1756239078829,g,71, weekly, physical-keyboard,68,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",71,1756239078909,1756239078989, ,32, weekly, physical-keyboard,69,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",72,1756239079053,1756239079125,t,84, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",73,1756239079157,1756239079237,h,72, weekly, physical-keyboard,71,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",74,1756239079221,1756239079309,e,69, weekly, physical-keyboard,72,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",75,1756239079333,1756239079413, ,32, weekly, physical-keyboard,73,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",76,1756239079421,1756239079517,s,83, weekly, physical-keyboard,74,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",77,1756239079525,1756239079629,k,75, weekly, physical-keyboard,75,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",78,1756239079645,1756239079717,y,89, weekly, physical-keyboard,76,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",79,1756239079813,1756239079893, ,32, weekly, physical-keyboard,77,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",80,1756239079917,1756239080013,a,65, weekly, physical-keyboard,78,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",81,1756239079989,1756239080069,n,78, weekly, physical-keyboard,79,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",82,1756239080070,1756239080149,d,68, weekly, physical-keyboard,80,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",83,1756239080157,1756239080261, ,32, weekly, physical-keyboard,81,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",84,1756239081029,1756239081133,c,67, weekly, physical-keyboard,82,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",85,1756239081125,1756239081214,l,76, weekly, physical-keyboard,83,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",86,1756239081285,1756239081381,o,79, weekly, physical-keyboard,84,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",87,1756239081477,1756239081573,u,85, weekly, physical-keyboard,85,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",88,1756239081997,1756239082085,d,68, weekly, physical-keyboard,86,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",89,1756239082141,1756239082253,s,83, weekly, physical-keyboard,87,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",90,1756239082309,1756239082397,",",188, weekly, physical-keyboard,88,1
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",91,1756239082469,1756239082549, ,32, weekly, physical-keyboard,89,0
60984a1b0cce76d16c4ca781,image-to-prompt,1,4,6,"a realistic lakeside scene on a sunny day with clear water reflecting the sky and clouds, the lake is sorrounded by lush gren trees and gentle hills, ducks swim calmly near the shore","[21,182]","[0,20]",92,1756239082573,1756239082661,t,84, weekly, physical-keyboard,90,1
