PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",10,1756229193870,1756229194005,e,69, weekly, physical-keyboard,9,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",11,1756229193950,1756229194093,a,65, weekly, physical-keyboard,10,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",12,1756229194125,1756229194230,t,84, weekly, physical-keyboard,11,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",13,1756229194310,1756229194406,e,69, weekly, physical-keyboard,12,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",14,1756229194413,1756229194501, ,32, weekly, physical-keyboard,13,1,0,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",15,1756229194589,1756229194709,a,65, weekly, physical-keyboard,14,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",16,1756229194678,1756229194773, ,32, weekly, physical-keyboard,15,1,0,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",17,1756229194782,1756229194885,t,84, weekly, physical-keyboard,16,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",18,1756229194966,1756229195046,e,69, weekly, physical-keyboard,17,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",19,1756229195141,1756229195238,x,88, weekly, physical-keyboard,18,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",20,1756229195326,1756229195413,t,84, weekly, physical-keyboard,19,1,0,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",21,1756229195430,1756229195517, ,32, weekly, physical-keyboard,20,1,0,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",22,1756229195573,1756229195669,s,83, weekly, physical-keyboard,21,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",23,1756229195717,1756229195814,p,80, weekly, physical-keyboard,22,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",24,1756229195878,1756229196021,e,69, weekly, physical-keyboard,23,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",25,1756229196126,1756229196229,c,67, weekly, physical-keyboard,24,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",26,1756229196589,1756229196669,i,73, weekly, physical-keyboard,25,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",27,1756229198246,1756229198341,f,70, weekly, physical-keyboard,26,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",28,1756229198582,1756229198661,y,89, weekly, physical-keyboard,27,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",29,1756229198853,1756229198957,i,73, weekly, physical-keyboard,28,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",30,1756229199061,1756229199141,n,78, weekly, physical-keyboard,29,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",31,1756229199454,1756229199557,g,71, weekly, physical-keyboard,30,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",32,1756229199749,1756229199845, ,32, weekly, physical-keyboard,31,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",33,1756229200182,1756229200269,h,72, weekly, physical-keyboard,32,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",34,1756229200517,1756229200613,Backspace,8, weekly, physical-keyboard,32,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",35,1756229200653,1756229200749,t,84, weekly, physical-keyboard,32,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",36,1756229200757,1756229200854,h,72, weekly, physical-keyboard,33,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",37,1756229201086,1756229201213,e,69, weekly, physical-keyboard,34,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",38,1756229201261,1756229201357, ,32, weekly, physical-keyboard,35,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",39,1756229201397,1756229201486,t,84, weekly, physical-keyboard,36,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",40,1756229201566,1756229201669,e,69, weekly, physical-keyboard,37,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",41,1756229201645,1756229201789,a,65, weekly, physical-keyboard,38,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",42,1756229201798,1756229201878,m,77, weekly, physical-keyboard,39,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",43,1756229201933,1756229202014,s,83, weekly, physical-keyboard,40,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",44,1756229202413,1756229202493, ,32, weekly, physical-keyboard,41,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",45,1756229202630,1756229202733,w,87, weekly, physical-keyboard,42,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",46,1756229202725,1756229202813,i,73, weekly, physical-keyboard,43,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",47,1756229202838,1756229202925,t,84, weekly, physical-keyboard,44,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",48,1756229202909,1756229203005,h,72, weekly, physical-keyboard,45,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",49,1756229203085,1756229203182, ,32, weekly, physical-keyboard,46,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",50,1756229203222,1756229203333,t,84, weekly, physical-keyboard,47,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",51,1756229203478,1756229203582,h,72, weekly, physical-keyboard,48,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",52,1756229203629,1756229203725,e,69, weekly, physical-keyboard,49,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",53,1756229203717,1756229203813, ,32, weekly, physical-keyboard,50,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",54,1756229203894,1756229203981,m,77, weekly, physical-keyboard,51,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",55,1756229204069,1756229204165,o,79, weekly, physical-keyboard,52,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",56,1756229204134,1756229204221,s,83, weekly, physical-keyboard,53,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",57,1756229204285,1756229204381,t,84, weekly, physical-keyboard,54,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",58,1756229204430,1756229204517, ,32, weekly, physical-keyboard,55,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",59,1756229204988,1756229205141,Shift,16, weekly, physical-keyboard,56,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",60,1756229205045,1756229205165,C,67, weekly, physical-keyboard,56,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",61,1756229205246,1756229205340,h,72, weekly, physical-keyboard,57,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",62,1756229205334,1756229205429,a,65, weekly, physical-keyboard,58,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",63,1756229205437,1756229205517,m,77, weekly, physical-keyboard,59,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",64,1756229205613,1756229205693,p,80, weekly, physical-keyboard,60,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",65,1756229205766,1756229205861,i,73, weekly, physical-keyboard,61,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",66,1756229205925,1756229205997,o,79, weekly, physical-keyboard,62,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",67,1756229206061,1756229206149,n,78, weekly, physical-keyboard,63,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",68,1756229206141,1756229206238,s,83, weekly, physical-keyboard,64,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",69,1756229206438,1756229206533, ,32, weekly, physical-keyboard,65,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",70,1756229206709,1756229206965,Shift,16, weekly, physical-keyboard,66,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",71,1756229206885,1756229206957,K,75, weekly, physical-keyboard,66,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",72,1756229207389,1756229207501,Backspace,8, weekly, physical-keyboard,66,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",73,1756229207685,1756229207886,Shift,16, weekly, physical-keyboard,66,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",74,1756229207805,1756229207886,L,76, weekly, physical-keyboard,66,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",75,1756229207918,1756229208029,e,69, weekly, physical-keyboard,67,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",76,1756229207965,1756229208085,a,65, weekly, physical-keyboard,68,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",77,1756229208134,1756229208238,g,71, weekly, physical-keyboard,69,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",78,1756229208221,1756229208309,u,85, weekly, physical-keyboard,70,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",79,1756229208341,1756229208429,e,69, weekly, physical-keyboard,71,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",80,1756229209189,1756229209277, ,32, weekly, physical-keyboard,72,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",81,1756229209334,1756229209430,t,84, weekly, physical-keyboard,73,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",82,1756229209437,1756229209525,i,73, weekly, physical-keyboard,74,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",83,1756229209534,1756229209621,t,84, weekly, physical-keyboard,75,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",84,1756229209702,1756229209766,t,84, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",85,1756229209798,1756229209893,l,76, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",86,1756229209877,1756229209989,e,69, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",87,1756229210078,1756229210173,s,83, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",88,1756229210285,1756229210381, ,32, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",89,1756229212686,1756229212781,Backspace,8, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",90,1756229212886,1756229212981,Backspace,8, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",91,1756229213053,1756229213157,Backspace,8, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",92,1756229213229,1756229213317,Backspace,8, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",93,1756229213525,1756229213605,Backspace,8, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",94,1756229213717,1756229213822,l,76, weekly, physical-keyboard,76,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",95,1756229213789,1756229213925,e,69, weekly, physical-keyboard,77,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",96,1756229213878,1756229214005,s,83, weekly, physical-keyboard,78,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",97,1756229214349,1756229214445, ,32, weekly, physical-keyboard,79,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",98,1756229214581,1756229214677,i,73, weekly, physical-keyboard,80,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",99,1756229214749,1756229214828,n,78, weekly, physical-keyboard,81,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",100,1756229214917,1756229215005, ,32, weekly, physical-keyboard,82,0,1,0
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",101,1756229215093,1756229215165,h,72, weekly, physical-keyboard,83,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",102,1756229215229,1756229215332,i,73, weekly, physical-keyboard,84,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",103,1756229215269,1756229215356,s,83, weekly, physical-keyboard,85,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",104,1756229215413,1756229215525,t,84, weekly, physical-keyboard,86,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",105,1756229215517,1756229215613,o,79, weekly, physical-keyboard,87,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",106,1756229215621,1756229215709,r,82, weekly, physical-keyboard,88,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",107,1756229216453,1756229216549,y,89, weekly, physical-keyboard,89,0,1,1
6136cb52db0f1cb2262bbf5d,prompt-to-text,0,4,5,Please create a text specifying the teams with the most Champions League titles in history.,"[0,20]","[21,90]",108,1756229216597,1756229216685,.,190, weekly, physical-keyboard,90,0,1,1
