PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",13,1756212288051,1756212288155, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",14,1756212288369,1756212288552,Shift,16, weekly, physical-keyboard,12
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",15,1756212288438,1756212288563,C,67, weekly, physical-keyboard,12
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",16,1756212288706,1756212288795,a,65, weekly, physical-keyboard,13
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",17,1756212288922,1756212288980,r,82, weekly, physical-keyboard,14
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",18,1756212289769,1756212289831,Backspace,8, weekly, physical-keyboard,14
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",19,1756212289931,1756212289996,Backspace,8, weekly, physical-keyboard,13
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",20,1756212290066,1756212290166,Backspace,8, weekly, physical-keyboard,12
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",21,1756212290677,1756212290780,c,67, weekly, physical-keyboard,12
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",22,1756212290881,1756212290962,a,65, weekly, physical-keyboard,13
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",23,1756212291063,1756212291137,r,82, weekly, physical-keyboard,14
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",24,1756212291314,1756212291364,d,68, weekly, physical-keyboard,15
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",25,1756212291481,1756212291561, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",26,1756212295125,1756212295244,i,73, weekly, physical-keyboard,17
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",27,1756212295441,1756212295489,l,76, weekly, physical-keyboard,18
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",28,1756212295595,1756212295670,l,76, weekly, physical-keyboard,19
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",29,1756212295792,1756212295903,u,85, weekly, physical-keyboard,20
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",30,1756212295916,1756212296003,s,83, weekly, physical-keyboard,21
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",31,1756212296095,1756212296159,t,84, weekly, physical-keyboard,22
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",32,1756212296246,1756212296350,r,82, weekly, physical-keyboard,23
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",33,1756212296452,1756212296532,a,65, weekly, physical-keyboard,24
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",34,1756212296630,1756212296702,t,84, weekly, physical-keyboard,25
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",35,1756212296835,1756212296883,e,69, weekly, physical-keyboard,26
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",36,1756212297076,1756212297127,d,68, weekly, physical-keyboard,27
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",37,1756212297255,1756212297342, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",38,1756212297524,1756212297622,i,73, weekly, physical-keyboard,29
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",39,1756212297728,1756212297848,n,78, weekly, physical-keyboard,30
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",40,1756212297784,1756212297914, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",41,1756212298113,1756212298213,a,65, weekly, physical-keyboard,32
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",42,1756212298288,1756212298389, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",43,1756212299139,1756212299228,v,86, weekly, physical-keyboard,34
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",44,1756212299200,1756212299295,i,73, weekly, physical-keyboard,35
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",45,1756212299414,1756212299498,n,78, weekly, physical-keyboard,36
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",46,1756212299573,1756212299651,t,84, weekly, physical-keyboard,37
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",47,1756212299791,1756212299862,a,65, weekly, physical-keyboard,38
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",48,1756212299993,1756212300054,g,71, weekly, physical-keyboard,39
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",49,1756212300172,1756212300275,e,69, weekly, physical-keyboard,40
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",50,1756212300249,1756212300368, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",51,1756212300420,1756212300486,s,83, weekly, physical-keyboard,42
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",52,1756212300596,1756212300711,t,84, weekly, physical-keyboard,43
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",53,1756212300713,1756212300801,y,89, weekly, physical-keyboard,44
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",54,1756212301002,1756212301097,l,76, weekly, physical-keyboard,45
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",55,1756212301367,1756212301415,e,69, weekly, physical-keyboard,46
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",56,1756212301959,1756212302052, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",57,1756212302325,1756212302435,w,87, weekly, physical-keyboard,48
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",58,1756212302420,1756212302530,i,73, weekly, physical-keyboard,49
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",59,1756212302613,1756212302691,t,84, weekly, physical-keyboard,50
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",60,1756212302693,1756212302788,h,72, weekly, physical-keyboard,51
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",61,1756212302825,1756212302898, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",62,1756212304868,1756212305016,a,65, weekly, physical-keyboard,53
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",63,1756212304955,1756212305100, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",64,1756212305717,1756212305830,c,67, weekly, physical-keyboard,55
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",65,1756212305795,1756212305900,o,79, weekly, physical-keyboard,56
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",66,1756212306017,1756212306110,u,85, weekly, physical-keyboard,57
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",67,1756212306251,1756212306344,p,80, weekly, physical-keyboard,58
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",68,1756212306813,1756212306918,l,76, weekly, physical-keyboard,59
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",69,1756212307014,1756212307128,e,69, weekly, physical-keyboard,60
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",70,1756212307100,1756212307208, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",71,1756212307289,1756212307405,o,79, weekly, physical-keyboard,62
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",72,1756212307384,1756212307501,f,70, weekly, physical-keyboard,63
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",73,1756212307473,1756212307571, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",74,1756212307643,1756212307732,k,75, weekly, physical-keyboard,65
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",75,1756212307821,1756212307929,i,73, weekly, physical-keyboard,66
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",76,1756212307930,1756212308023,d,68, weekly, physical-keyboard,67
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",77,1756212308113,1756212308253,s,83, weekly, physical-keyboard,68
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",78,1756212308207,1756212308320, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",79,1756212308294,1756212308380,i,73, weekly, physical-keyboard,70
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",80,1756212308485,1756212308588,n,78, weekly, physical-keyboard,71
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",81,1756212308550,1756212308632, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",82,1756212309204,1756212309317,p,80, weekly, physical-keyboard,73
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",83,1756212309396,1756212309497,a,65, weekly, physical-keyboard,74
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",84,1756212309520,1756212309628,j,74, weekly, physical-keyboard,75
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",85,1756212309677,1756212309762,a,65, weekly, physical-keyboard,76
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",86,1756212309806,1756212309907,m,77, weekly, physical-keyboard,77
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",87,1756212309970,1756212310072,a,65, weekly, physical-keyboard,78
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",88,1756212310355,1756212310458,s,83, weekly, physical-keyboard,79
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",89,1756212311067,1756212311166, ,32, weekly, physical-keyboard,-1
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",90,1756212311201,1756212311273,o,79, weekly, physical-keyboard,81
6400e3697879c55c323f34d0,prompt-to-text,1,3,1,"A Christmas card illustrated in a vintage style with a couple of kids in pajamas on Christmas Eve looking outside as a mushroom cloud rises in the distance. The caption reads ""Happy Nuke Year""","[65,113]","[17,47]",91,1756212311388,1756212311490,n,78, weekly, physical-keyboard,82
