PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",47,1756260051807,1756260051904,e,69, daily, physical-keyboard,27
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",48,1756260052025,1756260052110,r,82, daily, physical-keyboard,28
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",49,1756260052159,1756260052270,n,78, daily, physical-keyboard,29
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",50,1756260053376,1756260053438,",",188, daily, physical-keyboard,30
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",51,1756260053576,1756260053639, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",52,1756260053689,1756260053783,a,65, daily, physical-keyboard,42
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",53,1756260053790,1756260053872,n,78, daily, physical-keyboard,43
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",54,1756260053895,1756260054000,d,68, daily, physical-keyboard,44
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",55,1756260054007,1756260054118, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",56,1756260054111,1756260054181,h,72, daily, physical-keyboard,45
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",57,1756260054166,1756260054312,a,65, daily, physical-keyboard,46
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",58,1756260054224,1756260054344,s,83, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",59,1756260054350,1756260054448, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",60,1756260054479,1756260054607,a,65, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",61,1756260054575,1756260054646, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",62,1756260054769,1756260054832,m,77, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",63,1756260054911,1756260055014,a,65, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",64,1756260054959,1756260055008,n,78, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",65,1756260055152,1756260055214, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",66,1756260055272,1756260055365,a,65, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",67,1756260055351,1756260055448,n,78, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",68,1756260055543,1756260055599,d,68, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",69,1756260055679,1756260055735, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",70,1756260055768,1756260055862,a,65, daily, physical-keyboard,47
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",71,1756260055880,1756260055902, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",72,1756260055991,1756260056095,w,87, daily, physical-keyboard,48
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",73,1756260056199,1756260056352,o,79, daily, physical-keyboard,49
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",74,1756260056255,1756260056367,m,77, daily, physical-keyboard,50
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",75,1756260056455,1756260056558,e,69, daily, physical-keyboard,51
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",76,1756260056529,1756260056606,n,78, daily, physical-keyboard,52
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",77,1756260056752,1756260056846, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",78,1756260056960,1756260057048,w,87, daily, physical-keyboard,54
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",79,1756260057048,1756260057126,o,79, daily, physical-keyboard,55
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",80,1756260057182,1756260057286,r,82, daily, physical-keyboard,56
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",81,1756260057246,1756260057318,k,75, daily, physical-keyboard,57
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",82,1756260057358,1756260057486,i,73, daily, physical-keyboard,58
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",83,1756260057448,1756260057521,n,78, daily, physical-keyboard,59
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",84,1756260057522,1756260057590,g,71, daily, physical-keyboard,60
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",85,1756260057686,1756260057752, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",86,1756260057969,1756260058048,a,65, daily, physical-keyboard,62
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",87,1756260058079,1756260058166,t,84, daily, physical-keyboard,63
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",88,1756260058207,1756260058287, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",89,1756260058376,1756260058446,t,84, daily, physical-keyboard,65
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",90,1756260058430,1756260058488,h,72, daily, physical-keyboard,66
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",91,1756260058609,1756260058709,e,69, daily, physical-keyboard,67
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",92,1756260058688,1756260058784,i,73, daily, physical-keyboard,68
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",93,1756260058800,1756260058902,r,82, daily, physical-keyboard,69
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",94,1756260058917,1756260058998, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",95,1756260059119,1756260059214,o,79, daily, physical-keyboard,71
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",96,1756260059289,1756260059351,f,70, daily, physical-keyboard,72
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",97,1756260059438,1756260059494,f,70, daily, physical-keyboard,73
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",98,1756260059518,1756260059616,i,73, daily, physical-keyboard,74
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",99,1756260059632,1756260059735,c,67, daily, physical-keyboard,75
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",100,1756260059688,1756260059792,e,69, daily, physical-keyboard,76
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",101,1756260059805,1756260059896, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,image-to-prompt,0,1,3,"Create an image that is modern, has a man and a women working at their office desk next to each other, two large windows in front of them, good lighting, and a lamp at the corner of their desks.","[0,102]","[103,194]",102,1756260059936,1756260060038,d,68, daily, physical-keyboard,78
