PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",14,1756273872560,1756273872702,Backspace,8, rarely, physical-keyboard,2
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",15,1756273874784,1756273874889,r,82, rarely, physical-keyboard,2
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",16,1756273874980,1756273875098,o,79, rarely, physical-keyboard,3
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",17,1756273875311,1756273875412,u,85, rarely, physical-keyboard,4
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",18,1756273877359,1756273877444,n,78, rarely, physical-keyboard,5
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",19,1756273878155,1756273878290,d,68, rarely, physical-keyboard,6
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",20,1756273878323,1756273878463, ,32, rarely, physical-keyboard,7
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",21,1756273878755,1756273878862,t,84, rarely, physical-keyboard,8
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",22,1756273879113,1756273879210,a,65, rarely, physical-keyboard,9
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",23,1756273879873,1756273879959,b,66, rarely, physical-keyboard,10
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",24,1756273881014,1756273881120,l,76, rarely, physical-keyboard,11
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",25,1756273881207,1756273881313,e,69, rarely, physical-keyboard,12
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",26,1756273882003,1756273882157, ,32, rarely, physical-keyboard,13
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",27,1756273891761,1756273891848,t,84, rarely, physical-keyboard,14
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",28,1756273892101,1756273892191,h,72, rarely, physical-keyboard,15
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",29,1756273892340,1756273892458,a,65, rarely, physical-keyboard,16
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",30,1756273892665,1756273892764,t,84, rarely, physical-keyboard,17
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",31,1756273892987,1756273893115, ,32, rarely, physical-keyboard,18
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",32,1756273893637,1756273893744,i,73, rarely, physical-keyboard,19
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",33,1756273895066,1756273895213,s,83, rarely, physical-keyboard,20
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",34,1756273895441,1756273895614, ,32, rarely, physical-keyboard,21
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",35,1756273896579,1756273896681,p,80, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",36,1756273896814,1756273896916,l,76, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",37,1756273897165,1756273897319,a,65, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",38,1756273897507,1756273897662,c,67, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",39,1756273897771,1756273897888,e,69, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",40,1756273898091,1756273898220,d,68, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",41,1756273898249,1756273898390, ,32, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",42,1756273898859,1756273898964,i,73, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",43,1756273905676,1756273905816,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",44,1756273907431,1756273907558,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",45,1756273907680,1756273907771,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",46,1756273907878,1756273907990,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",47,1756273908089,1756273908195,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",48,1756273908273,1756273908376,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",49,1756273908484,1756273908580,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",50,1756273908838,1756273908954,Backspace,8, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",51,1756273909807,1756273909913,s,83, rarely, physical-keyboard,22
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",52,1756273910181,1756273910320,a,65, rarely, physical-keyboard,23
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",53,1756273910583,1756273910692,t,84, rarely, physical-keyboard,24
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",54,1756273910817,1756273910878, ,32, rarely, physical-keyboard,25
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",55,1756273911489,1756273911584,o,79, rarely, physical-keyboard,26
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",56,1756273911944,1756273912052,n,78, rarely, physical-keyboard,27
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",57,1756273912107,1756273912242, ,32, rarely, physical-keyboard,28
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",58,1756273912786,1756273912903,a,65, rarely, physical-keyboard,29
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",59,1756273912983,1756273913088, ,32, rarely, physical-keyboard,30
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",60,1756273913333,1756273913436,p,80, rarely, physical-keyboard,31
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",61,1756273914226,1756273914329,a,65, rarely, physical-keyboard,32
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",62,1756273914838,1756273914980,t,84, rarely, physical-keyboard,33
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",63,1756273915132,1756273915238,i,73, rarely, physical-keyboard,34
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",64,1756273915340,1756273915437,o,79, rarely, physical-keyboard,35
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",65,1756273915527,1756273915665, ,32, rarely, physical-keyboard,36
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",66,1756273915975,1756273916067,i,73, rarely, physical-keyboard,37
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",67,1756273916309,1756273916424,n,78, rarely, physical-keyboard,38
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",68,1756273916457,1756273916587, ,32, rarely, physical-keyboard,39
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",69,1756273917298,1756273917404,a,65, rarely, physical-keyboard,40
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",70,1756273917590,1756273917696, ,32, rarely, physical-keyboard,41
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",71,1756273917874,1756273917983,g,71, rarely, physical-keyboard,42
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",72,1756273918065,1756273918164,a,65, rarely, physical-keyboard,43
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",73,1756273918481,1756273918571,r,82, rarely, physical-keyboard,44
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",74,1756273918904,1756273918994,d,68, rarely, physical-keyboard,45
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",75,1756273920003,1756273920108,e,69, rarely, physical-keyboard,46
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",76,1756273920943,1756273921048,n,78, rarely, physical-keyboard,47
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",77,1756273925141,1756273925264,",",188, rarely, physical-keyboard,48
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",78,1756273925362,1756273925478, ,32, rarely, physical-keyboard,49
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",79,1756273925747,1756273925850,t,84, rarely, physical-keyboard,50
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",80,1756273926013,1756273926129,h,72, rarely, physical-keyboard,51
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",81,1756273926285,1756273926401,e,69, rarely, physical-keyboard,52
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",82,1756273926526,1756273926653, ,32, rarely, physical-keyboard,53
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",83,1756273927743,1756273927839,b,66, rarely, physical-keyboard,54
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",84,1756273928542,1756273928677,a,65, rarely, physical-keyboard,55
