PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",80,1755619367693,1755619367765, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",81,1755619367869,1755619368004,w,87, monthly, physical-keyboard,74
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",82,1755619367973,1755619368045,i,73, monthly, physical-keyboard,75
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",83,1755619368149,1755619368228,n,78, monthly, physical-keyboard,76
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",84,1755619368365,1755619368437, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",85,1755619368533,1755619368691,a,65, monthly, physical-keyboard,78
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",86,1755619368685,1755619368757,n,78, monthly, physical-keyboard,79
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",87,1755619368829,1755619368957,d,68, monthly, physical-keyboard,80
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",88,1755619369157,1755619369221, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",89,1755619370741,1755619370861,w,87, monthly, physical-keyboard,82
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",90,1755619370813,1755619370877,h,72, monthly, physical-keyboard,83
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",91,1755619370997,1755619371077,o,79, monthly, physical-keyboard,84
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",92,1755619371189,1755619371237, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",93,1755619371373,1755619371453,t,84, monthly, physical-keyboard,86
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",94,1755619371525,1755619371620,h,72, monthly, physical-keyboard,87
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",95,1755619371613,1755619371709,e,69, monthly, physical-keyboard,88
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",96,1755619371757,1755619371821, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",97,1755619371917,1755619371997,b,66, monthly, physical-keyboard,90
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",98,1755619372029,1755619372117,e,69, monthly, physical-keyboard,91
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",99,1755619372253,1755619372357,s,83, monthly, physical-keyboard,92
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",100,1755619372309,1755619372364,t,84, monthly, physical-keyboard,93
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",101,1755619372509,1755619372581, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",102,1755619372741,1755619372805,p,80, monthly, physical-keyboard,95
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",103,1755619372893,1755619372989,l,76, monthly, physical-keyboard,96
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",104,1755619373060,1755619373181,a,65, monthly, physical-keyboard,97
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",105,1755619373213,1755619373293,y,89, monthly, physical-keyboard,98
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",106,1755619373317,1755619373413,e,69, monthly, physical-keyboard,99
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",107,1755619373477,1755619373557,r,82, monthly, physical-keyboard,100
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",108,1755619373685,1755619373829,s,83, monthly, physical-keyboard,101
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",109,1755619373861,1755619373925, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",110,1755619374013,1755619374149,a,65, monthly, physical-keyboard,103
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",111,1755619374302,1755619374445,r,82, monthly, physical-keyboard,104
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",112,1755619374549,1755619374677,e,69, monthly, physical-keyboard,105
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",113,1755619375229,1755619375292,.,190, monthly, physical-keyboard,106
