PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",23,1756250390595,1756250390803,Shift,16, daily, physical-keyboard,21,1,0,1,208.0,619.0,720.0,258.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",24,1756250390731,1756250390853,D,68, daily, physical-keyboard,21,1,0,1,122.0,136.0,50.0,346.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",25,1756250390953,1756250391077,o,79, daily, physical-keyboard,22,1,0,1,124.0,222.0,224.0,268.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",26,1756250391094,1756250391221,c,67, daily, physical-keyboard,23,1,0,1,127.0,141.0,144.0,238.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",27,1756250391246,1756250391332,u,85, daily, physical-keyboard,24,1,0,1,86.0,152.0,111.0,399.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",28,1756250391488,1756250391645,m,77, daily, physical-keyboard,25,1,0,1,157.0,242.0,313.0,289.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",29,1756250391654,1756250391777,e,69, daily, physical-keyboard,26,1,0,1,123.0,166.0,132.0,210.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",30,1756250391741,1756250391864,n,78, daily, physical-keyboard,27,1,0,1,123.0,87.0,87.0,632.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",31,1756250392247,1756250392373,t,84, daily, physical-keyboard,28,1,0,1,126.0,506.0,509.0,225.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",32,1756250392388,1756250392472, ,32, daily, physical-keyboard,29,1,0,0,84.0,141.0,99.0,605.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",33,1756250392663,1756250392993,Shift,16, daily, physical-keyboard,30,1,0,1,330.0,275.0,521.0,384.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",34,1756250392917,1756250393047,S,83, daily, physical-keyboard,30,1,0,1,130.0,254.0,54.0,565.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",35,1756250393385,1756250393482,u,85, daily, physical-keyboard,31,1,0,1,97.0,468.0,435.0,558.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",36,1756250393810,1756250393943,b,66, daily, physical-keyboard,32,1,0,1,133.0,425.0,461.0,385.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",37,1756250394046,1756250394195,m,77, daily, physical-keyboard,33,1,0,1,149.0,236.0,252.0,285.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",38,1756250394204,1756250394331,i,73, daily, physical-keyboard,34,1,0,1,127.0,158.0,136.0,307.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",39,1756250394417,1756250394511,s,83, daily, physical-keyboard,35,1,0,1,94.0,213.0,180.0,290.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",40,1756250394596,1756250394707,s,83, daily, physical-keyboard,36,1,0,1,111.0,179.0,196.0,193.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",41,1756250394687,1756250394789,i,73, daily, physical-keyboard,37,1,0,1,102.0,91.0,82.0,328.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",42,1756250394883,1756250395015,o,79, daily, physical-keyboard,38,1,0,1,132.0,196.0,226.0,223.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",43,1756250395005,1756250395106,n,78, daily, physical-keyboard,39,1,0,1,101.0,122.0,91.0,360.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",44,1756250395243,1756250395365, ,32, daily, physical-keyboard,40,1,0,0,122.0,238.0,259.0,496.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",45,1756250395529,1756250395739,Shift,16, daily, physical-keyboard,41,1,0,1,210.0,286.0,374.0,180.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",46,1756250395650,1756250395709,R,82, daily, physical-keyboard,41,1,0,1,59.0,121.0,,319.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",47,1756250395887,1756250395969,e,69, daily, physical-keyboard,42,1,0,1,82.0,237.0,260.0,32.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",48,1756250395897,1756250395919,r,82, daily, physical-keyboard,43,1,0,1,22.0,10.0,,511.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",49,1756250396286,1756250396408,Backspace,8, daily, physical-keyboard,43,1,0,1,122.0,389.0,489.0,416.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",50,1756250396580,1756250396702,m,77, daily, physical-keyboard,43,1,0,1,122.0,294.0,294.0,339.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",51,1756250396761,1756250396919,i,73, daily, physical-keyboard,44,1,0,1,158.0,181.0,217.0,265.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",52,1756250396909,1756250397026,n,78, daily, physical-keyboard,45,1,0,1,117.0,148.0,107.0,273.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",53,1756250397084,1756250397182,d,68, daily, physical-keyboard,46,1,0,1,98.0,175.0,156.0,284.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",54,1756250397251,1756250397368,e,69, daily, physical-keyboard,47,1,0,1,117.0,167.0,186.0,322.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",55,1756250397467,1756250397573,r,82, daily, physical-keyboard,48,1,0,1,106.0,216.0,205.0,815.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",56,1756250398198,1756250398282,",",188, daily, physical-keyboard,49,1,0,1,84.0,731.0,709.0,301.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",57,1756250398390,1756250398499, ,32, daily, physical-keyboard,50,0,1,0,109.0,192.0,217.0,528.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",58,1756250398775,1756250398918,w,87, daily, physical-keyboard,51,0,1,1,143.0,385.0,419.0,259.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",59,1756250398942,1756250399034,h,72, daily, physical-keyboard,52,0,1,1,92.0,167.0,116.0,614.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",60,1756250399440,1756250399556,e,69, daily, physical-keyboard,53,0,1,1,116.0,498.0,522.0,283.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",61,1756250399633,1756250399723,r,82, daily, physical-keyboard,54,0,1,1,90.0,193.0,167.0,307.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",62,1756250399813,1756250399940,e,69, daily, physical-keyboard,55,0,1,1,127.0,180.0,217.0,204.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",63,1756250399921,1756250400017, ,32, daily, physical-keyboard,56,0,1,0,96.0,108.0,77.0,412.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",64,1756250400217,1756250400333,y,89, daily, physical-keyboard,57,0,1,1,116.0,296.0,316.0,237.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",65,1756250400343,1756250400454,o,79, daily, physical-keyboard,58,0,1,1,111.0,126.0,121.0,402.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",66,1756250400596,1756250400745,u,85, daily, physical-keyboard,59,0,1,1,149.0,253.0,291.0,405.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",67,1756250400878,1756250401001, ,32, daily, physical-keyboard,60,0,1,0,123.0,282.0,256.0,889.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",68,1756250401660,1756250401767,g,71, daily, physical-keyboard,61,0,1,1,107.0,782.0,766.0,324.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",69,1756250401872,1756250401984,r,82, daily, physical-keyboard,62,0,1,1,112.0,212.0,217.0,288.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",70,1756250402079,1756250402160,e,69, daily, physical-keyboard,63,0,1,1,81.0,207.0,176.0,243.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",71,1756250402230,1756250402322,e,69, daily, physical-keyboard,64,0,1,1,92.0,151.0,162.0,320.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",72,1756250402441,1756250402550,t,84, daily, physical-keyboard,65,0,1,1,109.0,211.0,228.0,2025.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",73,1756250404350,1756250404466, ,32, daily, physical-keyboard,66,0,1,0,116.0,1909.0,1916.0,366.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",74,1756250404596,1756250404716,t,84, daily, physical-keyboard,67,0,1,1,120.0,246.0,250.0,854.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",75,1756250405298,1756250405450,h,72, daily, physical-keyboard,68,0,1,1,152.0,702.0,734.0,329.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",76,1756250405464,1756250405627,e,69, daily, physical-keyboard,69,0,1,1,163.0,166.0,177.0,3071.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",77,1756250408384,1756250408535,m,77, daily, physical-keyboard,70,0,1,1,151.0,2920.0,2908.0,608.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",78,1756250408897,1756250408992, ,32, daily, physical-keyboard,71,0,1,0,95.0,513.0,457.0,564.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",79,1756250409183,1756250409461,a,65, daily, physical-keyboard,72,0,0,1,278.0,286.0,469.0,289.0
6672fea3fe6378e257b6ef25,text-to-prompt,0,0,7,"type an email titled Document Submission Reminder, where you greet them and remind them that the documents for the Q3 report are due by friday at noon and that they make sure to upload them to the shared folder","[0,49];[111,150]","[50,71];[151,210]",80,1756250409360,1756250409472,n,78, daily, physical-keyboard,73,0,0,1,112.0,177.0,11.0,295.0
