PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",82,1756227031073,1756227031195,y,89, weekly, physical-keyboard,74,0,1,1,122.0,286.0,344.0,412.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",83,1756227031417,1756227031485,Backspace,8, weekly, physical-keyboard,74,0,1,1,68.0,344.0,290.0,180.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",84,1756227031498,1756227031597,b,66, weekly, physical-keyboard,74,0,1,1,99.0,81.0,112.0,162.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",85,1756227031573,1756227031660,y,89, weekly, physical-keyboard,75,0,0,1,87.0,75.0,63.0,447.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",86,1756227031939,1756227032020, ,32, weekly, physical-keyboard,76,0,0,0,81.0,366.0,360.0,943.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",87,1756227032546,1756227032882,Shift,16, weekly, physical-keyboard,77,1,0,1,336.0,607.0,862.0,566.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",88,1756227033046,1756227033112,f,70, weekly, physical-keyboard,77,1,0,1,66.0,500.0,230.0,258.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",89,1756227033222,1756227033304,r,82, weekly, physical-keyboard,77,1,0,1,82.0,176.0,192.0,296.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",90,1756227033463,1756227033518,Backspace,8, weekly, physical-keyboard,77,1,0,1,55.0,241.0,214.0,176.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",91,1756227033584,1756227033639,Backspace,8, weekly, physical-keyboard,77,1,0,1,55.0,121.0,121.0,403.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",92,1756227033820,1756227033987,Shift,16, weekly, physical-keyboard,77,1,0,1,167.0,236.0,348.0,137.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",93,1756227033888,1756227033957,F,70, weekly, physical-keyboard,77,1,0,1,69.0,68.0,,250.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",94,1756227034063,1756227034138,r,82, weekly, physical-keyboard,78,1,0,1,75.0,175.0,181.0,167.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",95,1756227034152,1756227034230,i,73, weekly, physical-keyboard,79,1,0,1,78.0,89.0,92.0,299.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",96,1756227034328,1756227034451,d,68, weekly, physical-keyboard,80,1,0,1,123.0,176.0,221.0,229.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",97,1756227034452,1756227034557,a,65, weekly, physical-keyboard,81,1,0,1,105.0,124.0,106.0,306.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",98,1756227034665,1756227034758,y,89, weekly, physical-keyboard,82,1,0,1,93.0,213.0,201.0,270.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",99,1756227034850,1756227034935, ,32, weekly, physical-keyboard,83,1,0,0,85.0,185.0,177.0,440.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",100,1756227035206,1756227035290,n,78, weekly, physical-keyboard,84,1,0,1,84.0,356.0,355.0,312.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",101,1756227035458,1756227035518,o,79, weekly, physical-keyboard,85,1,0,1,60.0,252.0,228.0,176.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",102,1756227035575,1756227035634,o,79, weekly, physical-keyboard,86,1,0,1,59.0,117.0,116.0,232.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",103,1756227035752,1756227035807,n,78, weekly, physical-keyboard,87,1,0,1,55.0,177.0,173.0,227.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",104,1756227035900,1756227035979, ,32, weekly, physical-keyboard,88,1,0,0,79.0,148.0,172.0,195.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",105,1756227036024,1756227036095,a,65, weekly, physical-keyboard,89,0,0,1,71.0,124.0,116.0,145.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",106,1756227036097,1756227036169,n,78, weekly, physical-keyboard,90,0,0,1,72.0,73.0,74.0,197.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",107,1756227036221,1756227036294,d,68, weekly, physical-keyboard,91,0,0,1,73.0,124.0,125.0,133.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",108,1756227036283,1756227036354, ,32, weekly, physical-keyboard,92,0,0,0,71.0,62.0,60.0,277.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",109,1756227036491,1756227036560,m,77, weekly, physical-keyboard,93,0,0,1,69.0,208.0,206.0,174.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",110,1756227036577,1756227036665,a,65, weekly, physical-keyboard,94,0,0,1,88.0,86.0,105.0,189.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",111,1756227036690,1756227036766,k,75, weekly, physical-keyboard,95,0,0,1,76.0,113.0,101.0,206.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",112,1756227036808,1756227036896,e,69, weekly, physical-keyboard,96,0,0,1,88.0,118.0,130.0,190.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",113,1756227036922,1756227036998, ,32, weekly, physical-keyboard,97,0,0,0,76.0,114.0,102.0,270.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",114,1756227037096,1756227037192,s,83, weekly, physical-keyboard,98,0,0,1,96.0,174.0,194.0,173.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",115,1756227037201,1756227037269,u,85, weekly, physical-keyboard,99,0,0,1,68.0,105.0,77.0,206.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",116,1756227037307,1756227037407,r,82, weekly, physical-keyboard,100,0,0,1,100.0,106.0,138.0,151.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",117,1756227037370,1756227037458,e,69, weekly, physical-keyboard,101,0,0,1,88.0,63.0,51.0,156.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",118,1756227037455,1756227037526, ,32, weekly, physical-keyboard,102,0,0,0,71.0,85.0,68.0,15864.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",119,1756227053240,1756227053319,i,73, weekly, physical-keyboard,103,0,0,1,79.0,15785.0,15793.0,526.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",120,1756227053704,1756227053766,t,84, weekly, physical-keyboard,104,0,0,1,62.0,464.0,447.0,242.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",121,1756227053849,1756227053946, ,32, weekly, physical-keyboard,105,0,0,0,97.0,145.0,180.0,209.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",122,1756227053988,1756227054058,i,73, weekly, physical-keyboard,106,0,0,1,70.0,139.0,112.0,243.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",123,1756227054116,1756227054231,s,83, weekly, physical-keyboard,107,0,0,1,115.0,128.0,173.0,250.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",124,1756227054225,1756227054366, ,32, weekly, physical-keyboard,108,0,0,0,141.0,109.0,135.0,6726.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",125,1756227060883,1756227060951,u,85, weekly, physical-keyboard,109,0,1,1,68.0,6658.0,6585.0,353.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",126,1756227061169,1756227061236,p,80, weekly, physical-keyboard,110,0,1,1,67.0,286.0,285.0,296.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",127,1756227061370,1756227061465,l,76, weekly, physical-keyboard,111,0,1,1,95.0,201.0,229.0,359.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",128,1756227061670,1756227061729,o,79, weekly, physical-keyboard,112,0,1,1,59.0,300.0,264.0,421.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",129,1756227061975,1756227062091,a,65, weekly, physical-keyboard,113,0,1,1,116.0,305.0,362.0,658.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",130,1756227062556,1756227062633,d,68, weekly, physical-keyboard,114,0,1,1,77.0,581.0,542.0,309.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",131,1756227062782,1756227062865,e,69, weekly, physical-keyboard,115,0,1,1,83.0,226.0,232.0,283.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",132,1756227063003,1756227063065,d,68, weekly, physical-keyboard,116,0,1,1,62.0,221.0,200.0,1145.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",133,1756227064090,1756227064148, ,32, weekly, physical-keyboard,117,0,1,0,58.0,1087.0,1083.0,379.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",134,1756227064384,1756227064469,t,84, weekly, physical-keyboard,118,0,1,1,85.0,294.0,321.0,159.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",135,1756227064467,1756227064543,o,79, weekly, physical-keyboard,119,0,0,1,76.0,83.0,74.0,250.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",136,1756227064606,1756227064717, ,32, weekly, physical-keyboard,120,0,0,0,111.0,139.0,174.0,225.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",137,1756227064729,1756227064831,t,84, weekly, physical-keyboard,121,0,0,1,102.0,123.0,114.0,185.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",138,1756227064824,1756227064914,h,72, weekly, physical-keyboard,122,0,0,1,90.0,95.0,83.0,218.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",139,1756227064922,1756227065042,e,69, weekly, physical-keyboard,123,0,0,1,120.0,98.0,128.0,193.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",140,1756227065032,1756227065115, ,32, weekly, physical-keyboard,124,0,0,0,83.0,110.0,73.0,340.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",141,1756227065275,1756227065372,s,83, weekly, physical-keyboard,125,0,1,1,97.0,243.0,257.0,337.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",142,1756227065496,1756227065612,h,72, weekly, physical-keyboard,126,0,1,1,116.0,221.0,240.0,259.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",143,1756227065627,1756227065755,a,65, weekly, physical-keyboard,127,0,1,1,128.0,131.0,143.0,220.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",144,1756227065758,1756227065847,r,82, weekly, physical-keyboard,128,0,1,1,89.0,131.0,92.0,397.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",145,1756227065997,1756227066155,e,69, weekly, physical-keyboard,129,0,1,1,158.0,239.0,308.0,239.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",146,1756227066137,1756227066236,d,68, weekly, physical-keyboard,130,0,1,1,99.0,140.0,81.0,188.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",147,1756227066232,1756227066325, ,32, weekly, physical-keyboard,131,0,1,0,93.0,95.0,89.0,325.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",148,1756227066456,1756227066557,f,70, weekly, physical-keyboard,132,1,1,1,101.0,224.0,232.0,181.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",149,1756227066563,1756227066637,o,79, weekly, physical-keyboard,133,1,0,1,74.0,107.0,80.0,244.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",150,1756227066730,1756227066807,l,76, weekly, physical-keyboard,134,1,0,1,77.0,167.0,170.0,180.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",151,1756227066793,1756227066910,d,68, weekly, physical-keyboard,135,1,0,1,117.0,63.0,103.0,222.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",152,1756227066879,1756227067015,e,69, weekly, physical-keyboard,136,1,0,1,136.0,86.0,105.0,208.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",153,1756227066991,1756227067087,r,82, weekly, physical-keyboard,137,1,0,1,96.0,112.0,72.0,159.0
661564c766603e80ca4c3184,text-to-prompt,0,5,3,Write a document submission reminder that the Q3 report must be submitted by Friday noon and make sure it is uploaded to the shared folder.,"[8,36];[46,49];[132,138];[77,88]","[64,74];[109,118];[125,132]",154,1756227067033,1756227067150,.,190, weekly, physical-keyboard,138,1,0,1,117.0,42.0,63.0,
