PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",53,1756286879129,1756286879241,a,65, daily, physical-keyboard,47,0,1,1,112.0,190.0,193.0,501.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",54,1756286879529,1756286879630,r,82, daily, physical-keyboard,48,0,1,1,101.0,400.0,389.0,392.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",55,1756286879777,1756286879921, ,32, daily, physical-keyboard,48,0,1,1,144.0,248.0,291.0,334.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",56,1756286880005,1756286880111,w,87, daily, physical-keyboard,49,0,1,1,106.0,228.0,190.0,260.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",57,1756286880150,1756286880265,i,73, daily, physical-keyboard,49,0,1,1,115.0,145.0,154.0,295.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",58,1756286880315,1756286880445,t,84, daily, physical-keyboard,49,0,1,1,130.0,165.0,180.0,546.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",59,1756286880736,1756286880861,h,72, daily, physical-keyboard,49,0,1,1,125.0,421.0,416.0,337.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",60,1756286880959,1756286881073, ,32, daily, physical-keyboard,50,0,1,0,114.0,223.0,212.0,253.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",61,1756286881102,1756286881212,s,83, daily, physical-keyboard,51,0,1,1,110.0,143.0,139.0,293.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",62,1756286881279,1756286881395,o,79, daily, physical-keyboard,52,0,1,1,116.0,177.0,183.0,328.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",63,1756286881498,1756286881607,m,77, daily, physical-keyboard,53,0,1,1,109.0,219.0,212.0,253.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",64,1756286881633,1756286881751,e,69, daily, physical-keyboard,54,0,1,1,118.0,135.0,144.0,446.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",65,1756286881958,1756286882079, ,32, daily, physical-keyboard,55,0,1,0,121.0,325.0,328.0,1763.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",66,1756286883543,1756286883721,c,67, daily, physical-keyboard,56,0,1,1,178.0,1585.0,1642.0,642.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",67,1756286884086,1756286884185,Backspace,8, daily, physical-keyboard,56,0,1,1,99.0,543.0,464.0,296.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",68,1756286884253,1756286884382,w,87, daily, physical-keyboard,56,0,1,1,129.0,167.0,197.0,308.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",69,1756286884450,1756286884561,h,72, daily, physical-keyboard,57,0,1,1,111.0,197.0,179.0,226.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",70,1756286884550,1756286884676,i,73, daily, physical-keyboard,58,0,1,1,126.0,100.0,115.0,318.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",71,1756286884738,1756286884868,t,84, daily, physical-keyboard,59,0,1,1,130.0,188.0,192.0,267.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",72,1756286884911,1756286885005,e,69, daily, physical-keyboard,60,0,1,1,94.0,173.0,137.0,275.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",73,1756286885092,1756286885186, ,32, daily, physical-keyboard,61,0,1,0,94.0,181.0,181.0,455.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",74,1756286885443,1756286885547,c,67, daily, physical-keyboard,62,0,1,1,104.0,351.0,361.0,183.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",75,1756286885551,1756286885626,l,76, daily, physical-keyboard,63,0,1,1,75.0,108.0,79.0,383.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",76,1756286885819,1756286885934,o,79, daily, physical-keyboard,64,0,1,1,115.0,268.0,308.0,909.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",77,1756286886641,1756286886728,u,85, daily, physical-keyboard,65,0,1,1,87.0,822.0,794.0,279.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",78,1756286886809,1756286886920,d,68, daily, physical-keyboard,66,0,1,1,111.0,168.0,192.0,616.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",79,1756286887322,1756286887425,",",188, daily, physical-keyboard,67,0,1,1,103.0,513.0,505.0,259.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",80,1756286887459,1756286887581, ,32, daily, physical-keyboard,69,0,1,0,122.0,137.0,156.0,1038.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",81,1756286888380,1756286888497,t,84, daily, physical-keyboard,70,1,0,1,117.0,921.0,916.0,175.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",82,1756286888441,1756286888555,h,72, daily, physical-keyboard,71,1,0,1,114.0,61.0,58.0,179.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",83,1756286888514,1756286888620,e,69, daily, physical-keyboard,72,1,0,1,106.0,73.0,65.0,337.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",84,1756286888705,1756286888851,r,82, daily, physical-keyboard,73,1,0,1,146.0,191.0,231.0,213.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",85,1756286888811,1756286888918,e,69, daily, physical-keyboard,74,1,0,1,107.0,106.0,67.0,326.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",86,1756286889012,1756286889137, ,32, daily, physical-keyboard,75,1,0,0,125.0,201.0,219.0,454.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",87,1756286889333,1756286889466,a,65, daily, physical-keyboard,76,1,0,1,133.0,321.0,329.0,393.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",88,1756286889618,1756286889726,r,82, daily, physical-keyboard,77,1,0,1,108.0,285.0,260.0,176.0
65f03cac071873738667ccbb,image-to-prompt,1,3,3,"Create an image of a river, with clear weather and some white clouds. There are ducks on the river's surface, and a forest and greenery line the banks.","[0,26];[70,108]","[28,69];[110,151]",89,1756286889682,1756286889794,e,69, daily, physical-keyboard,78,1,0,1,112.0,64.0,68.0,286.0
