PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",102,1757014945527,1757014945671,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",103,1757014945989,1757014946125,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",104,1757014946304,1757014946446,s,83, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",105,1757014948226,1757014948343, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",106,1757014952622,1757014952725,s,83, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",107,1757014953094,1757014953220,h,72, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",108,1757014953418,1757014953519,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",109,1757014953663,1757014953837,u,85, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",110,1757014953870,1757014953988,l,76, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",111,1757014954403,1757014954545,d,68, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",112,1757014954876,1757014955002, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",113,1757014955670,1757014955813,b,66, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",114,1757014956101,1757014956210,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",115,1757014956583,1757014956692, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",116,1757014957384,1757014957468,u,85, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",117,1757014957621,1757014957687,p,80, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",118,1757014957914,1757014957999,l,76, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",119,1757014958158,1757014958253,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",120,1757014958606,1757014958742,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",121,1757014958810,1757014958936,d,68, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",122,1757014959129,1757014959256,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",123,1757014959511,1757014959591,d,68, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",124,1757014960093,1757014960166, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",125,1757014960359,1757014960454,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",126,1757014960583,1757014960674,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",127,1757014960835,1757014960946, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",128,1757014961366,1757014961449,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",129,1757014961670,1757014961773,h,72, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",130,1757014962115,1757014962225,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",131,1757014962370,1757014962444, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",132,1757014962621,1757014962775,s,83, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",133,1757014963604,1757014963704,h,72, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",134,1757014963812,1757014963904,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",135,1757014964016,1757014964159,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",136,1757014964311,1757014964465,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",137,1757014964674,1757014964777,d,68, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",138,1757014965064,1757014965132, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",139,1757014965609,1757014965695,f,70, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",140,1757014965941,1757014966015,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",141,1757014966201,1757014966279,l,76, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",142,1757014966497,1757014966555,d,68, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",143,1757014966759,1757014966892,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",144,1757014966879,1757014967005,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",145,1757014974488,1757014974581, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",146,1757014974674,1757014974747,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",147,1757014974891,1757014974977,h,72, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",148,1757014975195,1757014975314,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",149,1757014975519,1757014975620, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",150,1757014975803,1757014975903,w,87, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",151,1757014976076,1757014976140,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",152,1757014976489,1757014976578,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",153,1757014976994,1757014977088,k,75, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",154,1757014977212,1757014977340,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",155,1757014977414,1757014977561,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,text-to-prompt,0,2,0,Create an email for a reminder for a q3 report due by friday at noon and remind the workers that the documents should be uploaded to the shared folder,"[22,31];[37,46];[54,68];[121,150]","[0,7]",156,1757014977651,1757014977719,s,83, daily, physical-keyboard
