PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",105,1756999082372,1756999082486,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",106,1756999082453,1756999082500, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",107,1756999082485,1756999082547,a,65, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",108,1756999082596,1756999082676, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",109,1756999082692,1756999082740,g,71, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",110,1756999082788,1756999082868,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",111,1756999082869,1756999082932,a,65, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",112,1756999083012,1756999083076,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",113,1756999083140,1756999083236,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",114,1756999083188,1756999083266, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",115,1756999083267,1756999083380,o,79, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",116,1756999083348,1756999083444,f,70, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",117,1756999083396,1756999083492, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",118,1756999083797,1756999083860,b,66, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",119,1756999083908,1756999083988,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",120,1756999084084,1756999084228,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",121,1756999084180,1756999084292,k,75, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",122,1756999084564,1756999084628,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",123,1756999084709,1756999084788,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",124,1756999084868,1756999084916,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",125,1756999084996,1756999085076,Backspace,8, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",126,1756999085476,1756999085556,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",127,1756999085604,1756999085700,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",128,1756999085796,1756999085908,l,76, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",129,1756999085860,1756999085987,k,75, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",130,1756999085972,1756999086052, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",131,1756999086324,1756999086484,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",132,1756999086420,1756999086516,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",133,1756999086485,1756999086564, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",134,1756999086628,1756999086692,h,72, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",135,1756999086724,1756999086820,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",136,1756999086788,1756999086868,s,83, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",137,1756999086869,1756999086948, ,32, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",138,1756999087282,1756999087364,k,75, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",139,1756999087444,1756999087540,i,73, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",140,1756999087541,1756999087588,t,84, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",141,1756999087716,1756999087796,c,67, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",142,1756999087796,1756999087892,h,72, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",143,1756999087893,1756999087988,e,69, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",144,1756999088004,1756999088068,n,78, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",145,1756999088006,1756999088069,m,77, daily, physical-keyboard
6609688e8e4fe9698ab13a66,prompt-to-image,0,0,0,create a retro style image of Homer Simpson eating a multigrain bagel and sipping on a glass of milk in his kitchen,"[9,26];[30,43];[101,115];[74,101]","[53,69]",146,1756999088436,1756999088516,Backspace,8, daily, physical-keyboard
