PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",30,1757007964158,1757007986613,Control,17, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",31,1757007964204,1757007989779,Control,17, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",32,1757007964208,1757007964353,Backspace,8, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",33,1757007965378,1757007965525,p,80, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",34,1757007965631,1757007965729,h,72, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",35,1757007965716,1757007965847,o,79, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",36,1757007965958,1757007966069,t,84, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",37,1757007966071,1757007966169,o,79, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",38,1757007966228,1757007966344,g,71, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",39,1757007966548,1757007966683,r,82, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",40,1757007966637,1757007966801,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",41,1757007966769,1757007966914,p,80, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",42,1757007967080,1757007967175,h,72, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",43,1757007967478,1757007967584, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",44,1757007967746,1757007967852,t,84, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",45,1757007967819,1757007967981,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",46,1757007968026,1757007968178,k,75, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",47,1757007968311,1757007968421,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",48,1757007968487,1757007968581,n,78, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",49,1757007968584,1757007968701, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",50,1757007968747,1757007968817,f,70, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",51,1757007968922,1757007969008,r,82, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",52,1757007968984,1757007969144,o,79, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",53,1757007969066,1757007969198,m,77, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",54,1757007969177,1757007969285, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",55,1757007969353,1757007969495,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",56,1757007969484,1757007969579, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",57,1757007969754,1757007969858,s,83, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",58,1757007969848,1757007969979,p,80, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",59,1757007969956,1757007970101,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",60,1757007970557,1757007990980,Control,17, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",61,1757007970652,1757007970750,Backspace,8, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",62,1757007970979,1757007971090,m,77, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",63,1757007971076,1757007971215,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",64,1757007971174,1757007971257,s,83, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",65,1757007971337,1757007971438,s,83, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",66,1757007971411,1757007971549,i,73, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",67,1757007971601,1757007971702,v,86, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",68,1757007971668,1757007971799,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",69,1757007971839,1757007971947, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",70,1757007972212,1757007972335,s,83, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",71,1757007972314,1757007972442,p,80, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-image,0,0,0,"generate a photograph taken from a strong space telescope, showing two massive, colorful galaxies as they are colliding with each other, generating unbelievable amount of energy and light, shining brightly with the light of a billion stars. The image is sharp, with clouds of colorful cosmic nebulas in the background","[11,22];[59,135];[266,318]","[34,58];[148,239]",72,1757007972422,1757007972540,a,65, rarely, physical-keyboard
